,0
6312,6.270743407356558
6313,7.124943730068211
6314,7.984317530292515
6315,8.845278351167288
6316,9.70446030534599
6317,10.558740409555726
6318,11.40525846419938
6319,12.241434358487327
6320,13.06498268938601
6321,13.873924589702579
6322,14.666596667578462
6323,15.441656967352309
6324,16.198087871004315
6325,16.935195870941534
6326,17.652608159265004
6327,18.35026599616765
6328,19.028414840803855
6329,19.687591251725557
6330,20.3286065905703
6331,20.952527591847083
6332,21.560653893120772
6333,22.1544926533591
6334,22.73573042234863
6335,23.306202460480012
6336,23.86785974527012
6337,24.422733937985242
6338,24.97290061977713
6339,25.520441140899216
6340,26.06740345790304
6341,26.615762361372603
6342,27.167379519998374
6343,27.723963784999125
6344,28.287032211534864
6345,28.85787226034656
6346,29.43750564300328
6347,30.026654267542884
6348,30.625708727851435
6349,31.234699759977907
6350,31.85327306212596
6351,32.48066784293046
6352,33.11569942558689
6353,33.756746194288
6354,34.40174112505613
6355,35.04816809621934
6356,35.693063125179805
6357,36.333020628412136
6358,36.96420475137973
6359,37.582365764757206
6360,38.182861473402326
6361,38.76068353525032
6362,39.31048853894416
6363,39.826633641728655
6364,40.30321652304112
6365,40.73411936443675
6366,41.11305652313203
6367,41.43362552473579
6368,41.6893609609467
6369,41.87379084050006
6370,41.98049490690499
6371,42.003164405058406
6372,41.935662751227866
6373,41.77208653775445
6374,41.50682628572609
6375,41.13462634636651
6376,40.65064334547382
6377,40.05050256533555
6378,39.330351665442066
6379,38.48691115719901
6380,37.51752106876688
6381,36.42018326409439
6382,35.19359891503079
6383,33.83720066688843
6384,32.35117908569748
6385,30.736503029300827
6386,28.994933643959424
6387,27.129031752776797
6388,25.142158471406134
6389,23.038468959459912
6390,20.822899291953245
6391,18.501146512987738
6392,16.079642012586838
6393,13.565518445857196
6394,10.9665704900975
6395,8.291209808659062
6396,5.548414658803459
6397,2.7476746430411474
6398,-0.10106884191067342
6399,-2.9874858585659894
6400,-5.900924248462652
6401,-8.83047835667663
6402,-11.765059484614557
6403,-14.693467390556382
6404,-17.604462163638846
6405,-20.486835812752624
6406,-23.329482936187414
6407,-26.121469869657925
6408,-28.852101748353792
6409,-31.510986961626404
6410,-34.088098525624645
6411,-36.5738319484513
6412,-38.95905921316366
6413,-41.235178555246215
6414,-43.39415976225384
6415,-45.42858477354531
6416,-47.331683406959854
6417,-49.097364086659915
6418,-50.720239492038054
6419,-52.19564709154233
6420,-53.51966456755954
6421,-54.68912017917462
6422,-55.70159814871503
6423,-56.55543919541249
6424,-57.24973637507199
6425,-57.78432641802231
6426,-58.1597767884525
6427,-58.37736871609403
6428,-58.43907647566355
6429,-58.34754321012263
6430,-58.106053610255245
6431,-57.71850377498014
6432,-57.18936858397189
6433,-56.52366691647162
6434,-55.72692504771206
6435,-54.805138547414096
6436,-53.76473299372394
6437,-52.612523801230424
6438,-51.355675443874624
6439,-50.0016603332329
6440,-48.5582175904612
6441,-47.03331192680366
6442,-45.43509282365898
6443,-43.77185417938971
6444,-42.051994566905286
6445,-40.2839782240197
6446,-38.47629687807277
6447,-36.63743248764737
6448,-34.77582096772839
6449,-32.89981695062493
6450,-31.01765962367433
6451,-29.137439676368217
6452,-27.26706738420462
6453,-25.41424185430905
6454,-23.58642145862249
6455,-21.790795484069417
6456,-20.0342570353265
6457,-18.32337723421744
6458,-16.664380769846883
6459,-15.063122864753455
6460,-13.52506773396817
6461,-12.055268625277366
6462,-10.65834953960763
6463,-9.338488739702408
6464,-8.099404162585959
6465,-6.944340856147572
6466,-5.876060561965329
6467,-4.896833564694344
6468,-4.008432922526206
6469,-3.2121311830998995
6470,-2.5086996747465053
6471,-1.8984104442746161
6472,-1.381040890103726
6473,-0.955881114109777
6474,-0.6217439879114867
6475,-0.3769779004461404
6476,-0.219482124533208
6477,-0.14672471164867598
6478,-0.15576279721580727
6479,-0.24326517415851845
6480,-0.4055369709433364
6481,-0.6385462523579731
6482,-0.9379523470824952
6483,-1.2991356956218245
6484,-1.7172290049778773
6485,-2.187149491896385
6486,-2.7036319938869724
6487,-3.2612627258121507
6488,-3.854513459176212
6489,-4.477775901045357
6490,-5.125396049733203
6491,-5.79170830509169
6492,-6.471069112655602
6493,-7.157889923235206
6494,-7.846669253066043
6495,-8.532023634515996
6496,-9.208717253806055
6497,-9.871690080401276
6498,-10.516084302847807
6499,-11.137268898043523
6500,-11.73086217539046
6501,-12.2927521541016
6502,-12.819114651152075
6503,-13.306428978868798
6504,-13.751491174654452
6505,-14.15142471036117
6506,-14.503688654731384
6507,-14.806083288402382
6508,-15.056753196541571
6509,-15.254187888644275
6510,-15.397220017900455
6511,-15.485021293441163
6512,-15.517096197414757
6513,-15.493273634994939
6514,-15.413696658936889
6515,-15.27881042110384
6516,-15.089348511504378
6517,-14.846317850923425
6518,-14.550982306379879
6519,-14.20484519960652
6520,-13.809630877701819
6521,-13.367265512184366
6522,-12.879857288011728
6523,-12.349676137875136
6524,-11.779133169509253
6525,-11.170759925218459
6526,-10.527187603735861
6527,-9.851126365330577
6528,-9.145344832164591
6529,-8.412649887607897
6530,-7.65586687078588
6531,-6.877820256167028
6532,-6.081314902479054
6533,-5.269117950528079
6534,-4.443941445379137
6535,-3.6084257546146015
6536,-2.76512385082985
6537,-1.9164865230148824
6538,-1.0648485779199333
6539,-0.21241608886131694
6540,0.6387452543472103
6541,1.4867206446051624
6542,2.329755460374115
6543,3.1662633313089668
6544,3.994832931057621
6545,4.814233467592493
6546,5.623418848179877
6547,6.421530503438936
6548,7.207898862501343
6549,7.982043478467481
6550,8.743671809479027
6551,9.492676665147261
6552,10.229132330336844
6553,10.953289378246668
6554,11.665568182529608
6555,12.366551134339243
6556,13.056973565405503
6557,13.73771337337479
6558,14.409779341577943
6559,15.074298142913737
6560,15.732500017320195
6561,16.385703114851065
6562,17.03529650203137
6563,17.682721838170536
6564,18.32945374081485
6565,18.976978875591517
6566,19.626773825303133
6567,20.280281816113046
6568,20.938888404700023
6569,21.603896258857084
6570,22.276499194496573
6571,22.957755663600693
6572,23.648561919438386
6573,24.34962511641913
6574,25.06143663129412
6575,25.78424591903601
6576,26.51803523961884
6577,27.262495610117877
6578,28.017004349203173
6579,28.780604587524504
6580,29.551987117204188
6581,30.32947494643695
6582,31.11101091106702
6583,31.894148674241258
6584,32.676047418301486
6585,33.45347050060463
6586,34.22278830763836
6587,34.97998550031522
6588,35.72067279829355
6589,36.44010340311842
6590,37.13319410937598
6591,37.794551100381305
6592,38.41850037069333
6593,38.99912266256106
6594,39.53029274790022
6595,40.00572283224242
6596,40.419009802923824
6597,40.76368599115571
6598,41.03327306702479
6599,41.221338638296324
6600,41.32155507846197
6601,41.32776006709306
6602,41.234018286586114
6603,41.0346836842818
6604,40.72446167830002
6605,40.29847065998335
6606,39.752302126375874
6607,39.082078763495026
6608,38.28450979605755
6609,37.35694292251006
6610,36.297412166335086
6611,35.10468099620862
6612,33.77828009910123
6613,32.31853923208584
6614,30.726612630447093
6615,29.00449751141695
6616,27.15504528394902
6617,25.18196515458183
6618,23.08981990656674
6619,20.88401372275658
6620,18.570772020770818
6621,16.157113370010975
6622,13.65081366242276
6623,11.060362810648677
6624,8.394914346524281
6625,5.664228387882178
6626,2.8786085305203772
6627,0.04883330323947132
6628,-2.813917104505849
6629,-5.698138071895721
6630,-8.59208091343525
6631,-11.483835526992195
6632,-14.361414443675296
6633,-17.212837389857818
6634,-20.026215474669733
6635,-22.789834132198802
6636,-25.49223397588775
6637,-28.122288762355687
6638,-30.669279712007594
6639,-33.122965493000756
6640,-35.47364724193687
6641,-37.71222806753118
6642,-39.83026656103817
6643,-41.82002391810078
6644,-43.67450435981912
6645,-45.387488625225416
6646,-46.95356039212182
6647,-48.3681255675638
6648,-49.62742447237294
6649,-50.728537025166446
6650,-51.66938110968937
6651,-52.448704383827085
6652,-53.066069858537226
6653,-53.5218356389468
6654,-53.81712927686655
6655,-53.953817232920436
6656,-53.93446998649464
6657,-53.762323362146375
6658,-53.44123666160705
6659,-52.975648200950836
6660,-52.37052885298005
6661,-51.63133418570694
6662,-50.7639557694691
6663,-49.77467219836276
6664,-48.67010033714098
6665,-47.45714726347334
6666,-46.14296332858583
6667,-44.73489670796437
6668,-43.24044975923725
6669,-41.66723744781685
6670,-40.02294804365138
6671,-38.315306235754015
6672,-36.552038756197284
6673,-34.74084255302441
6674,-32.88935550294284
6675,-31.005129610505115
6676,-29.09560660140744
6677,-27.168095784095538
6678,-25.229754026490454
6679,-23.287567673631056
6680,-21.348336217518728
6681,-19.418657522428244
6682,-17.504914407249892
6683,-15.613262390741747
6684,-13.749618415444173
6685,-11.919650380840338
6686,-10.12876733539115
6687,-8.38211019946019
6688,-6.684542915912246
6689,-5.040643951308886
6690,-3.454698097134945
6691,-1.9306885464424182
6692,-0.47228924590584764
6693,0.9171424540536803
6694,2.2345728081076506
6695,3.477298283147172
6696,4.642951688071128
6697,5.729507738498995
6698,6.7352879594359925
6699,7.658964822524092
6700,8.499565010860321
6701,9.256471703297734
6702,9.929425771472765
6703,10.518525786316756
6704,11.024226736294388
6705,11.44733736685447
6706,11.789016059375808
6707,12.050765178057635
6708,12.234423824579135
6709,12.34215895279614
6710,12.376454809134557
6711,12.340100678580276
6712,12.236176931184167
6713,12.068039379758504
6714,11.839301975908235
6715,11.55381788866436
6716,11.215659027658164
6717,10.829094090815998
6718,10.398565234728178
6719,9.928663483883328
6720,9.424103012582075
6721,8.889694450268198
6722,8.330317376939263
6723,7.750892189877298
6724,7.156351535772175
6725,6.5516115129607995
6726,5.941542856573879
6727,5.330942324599108
6728,4.7245045051723595
6729,4.126794264956422
6730,3.542220055586354
6731,2.97500829024795
6732,2.4291789958784
6733,1.9085229384998519
6734,1.416580409936619
6735,0.9566218535916222
6736,0.5316304949033697
6737,0.14428712832630336
6738,-0.2030428030832705
6739,-0.5083197173318783
6740,-0.7698378944431734
6741,-0.986230893064473
6742,-1.1564743312803059
6743,-1.279886005846521
6744,-1.3561233507048933
6745,-1.3851782627489757
6746,-1.3673693498273054
6747,-1.303331682295953
6748,-1.194004154459657
6749,-1.0406145853851267
6750,-0.8446627093237581
6751,-0.6079012239679314
6752,-0.33231507978834035
6753,-0.020099205764158593
6754,0.32636512388878064
6755,0.7045350705535932
6756,1.1117319434479709
6757,1.5451676241534706
6758,2.0019714829204007
6759,2.4792175661896527
6760,2.97395183603908
6761,3.483219244851904
6762,4.004090432481915
6763,4.53368783861974
6764,5.069211029972441
6765,5.607961050223622
6766,6.14736361045502
6767,6.684990948646846
6768,7.218582198855061
6769,7.746062123476667
6770,8.265558075425599
6771,8.77541507081482
6772,9.274208866646015
6773,9.76075695183567
6774,10.234127373480188
6775,10.693645333476411
6776,11.138897503470183
6777,11.569734018739863
6778,11.986268124285816
6779,12.388873459390267
6780,12.77817898048027
6781,13.155061536370237
6782,13.520636124797067
6783,13.87624387435508
6784,14.223437811182725
6785,14.563966484766642
6786,14.899755541839536
6787,15.232887351543233
6788,15.565578798955835
6789,15.900157378011382
6790,16.23903572908392
6791,16.58468478131869
6792,16.93960567526501
6793,17.306300657366794
6794,17.687243154039752
6795,18.084847248882177
6796,18.501436801419658
6797,18.939214459068797
6798,19.400230825188842
6799,19.88635405474791
6800,20.39924015494306
6801,20.940304270840823
6802,21.510693235555095
6803,22.111259660495158
6804,22.74253783368405
6805,23.404721683035746
6806,24.09764504688584
6807,24.820764476261342
6808,25.573144772800898
6809,26.35344744350149
6810,27.159922229259912
6811,27.990401839176876
6812,28.84229999737968
6813,29.71261288412622
6814,30.597924028450645
6815,31.494412685734776
6816,32.39786571036863
6817,33.30369291103588
6818,34.20694585397997
6819,35.10234005765714
6820,35.98428050021309
6821,36.84689033900482
6822,37.68404271880823
6823,38.48939552243714
6824,39.25642889444983
6825,39.97848534574651
6826,40.64881222451308
6827,41.260606317440555
6828,41.80706032463899
6829,42.281410932228574
6830,42.676988188167535
6831,42.98726586932361
6832,43.20591251094707
6833,43.32684275341707
6834,43.34426864533357
6835,43.252750526738566
6836,43.04724710162368
6837,42.7231642952277
6838,42.276402479425414
6839,41.70340163939725
6840,41.00118404751544
6841,40.16739400682612
6842,39.20033422748525
6843,38.0989984057837
6844,36.86309958761544
6845,35.49309391689881
6846,33.99019939490496
6847,32.35640930887257
6848,30.594500027719505
6849,28.7080329089284
6850,26.701350113384077
6851,24.579564183423642
6852,22.348541302720797
6853,20.01487822375062
6854,17.585872918218293
6855,15.069489076672587
6856,12.474314654255728
6857,9.809514728918051
6858,7.0847790053079125
6859,4.3102643609394855
6860,1.4965328903212407
6861,-1.3455140431489867
6862,-4.204705189039546
6863,-7.069671624154383
6864,-9.928921161171107
6865,-12.770914283365071
6866,-15.584140913738064
6867,-18.35719731073174
6868,-21.078862374286334
6869,-23.73817264576458
6870,-26.32449529361206
6871,-28.82759839388548
6872,-31.237717841121203
6873,-33.54562026042606
6874,-35.742661335914065
6875,-37.82083902319328
6876,-39.77284117376218
6877,-41.59208716588025
6878,-43.27276320849796
6879,-44.809851060789235
6880,-46.1991499882852
6881,-47.43729185613393
6882,-48.52174933926069
6883,-49.45083730696463
6884,-50.22370751470337
6885,-50.84033680757425
6886,-51.30150910749349
6887,-51.60879151855334
6888,-51.76450494178874
6889,-51.771689640934476
6890,-51.63406624411224
6891,-51.35599270230038
6892,-50.942417753641145
6893,-50.39883146306816
6894,-49.73121341949602
6895,-48.945979178109155
6896,-48.049925533327965
6897,-47.05017519895881
6898,-45.95412145590572
6899,-44.769373304655204
6900,-43.503701629630115
6901,-42.16498684570544
6902,-40.76116845420049
6903,-39.30019688728814
6904,-37.78998796701471
6905,-36.2383802492123
6906,-34.65309546484615
6907,-33.041702213179654
6908,-31.411583003989456
6909,-29.769904691321894
6910,-28.123592290256024
6911,-26.479306121980976
6912,-24.843422192136213
6913,-23.222015673436303
6914,-21.620847336371288
6915,-20.045352751096267
6916,-18.500634068980908
6917,-16.991454182904064
6918,-15.522233060379964
6919,-14.09704604218502
6920,-12.719623900679538
6921,-11.393354456043179
6922,-10.121285554886809
6923,-8.906129223978601
6924,-7.75026682196475
6925,-6.655755023794361
6926,-5.624332485876094
6927,-4.657427054599436
6928,-3.756163396542429
6929,-2.921370945234384
6930,-2.1535920764660696
6931,-1.4530904414794446
6932,-0.8198594044777688
6933,-0.25363054727093937
6934,0.24611778098991446
6935,0.6801518775457073
6936,1.0494740602055603
6937,1.3553139893256008
6938,1.599119917183632
6939,1.7825498381940248
6940,1.9074625086143266
6941,1.9759083007290832
6942,1.990119853784111
6943,1.9525024820628
6944,1.8656242993641041
6945,1.7322060187266834
6946,1.5551103865677993
6947,1.3373312115359903
6948,1.0819819503922705
6949,0.79228381619297
6950,0.47155337797271385
6951,0.12318962602564679
6952,-0.24933951722389128
6953,-0.6425112538293614
6954,-1.0527625393921147
6955,-1.4765052802128549
6956,-1.9101420833345268
6957,-2.3500825318541865
6958,-2.792759943673283
6959,-3.2346485558112015
6960,-3.6722810586378998
6961,-4.102266385240062
6962,-4.521307641233718
6963,-4.926220040503415
6964,-5.313948693527804
6965,-5.681586078073311
6966,-6.026389007899564
6967,-6.3457949043281205
6968,-6.637437168505313
6969,-6.899159449252201
6970,-7.1290286028095515
6971,-7.325346146812835
6972,-7.486658021692221
6973,-7.611762488494167
6974,-7.699716012776571
6975,-7.749837009391332
6976,-7.761707352008553
6977,-7.735171583273477
6978,-7.670333795458679
6979,-7.567552186250296
6980,-7.427431328817058
6981,-7.250812228649473
6982,-7.0387602711364465
6983,-6.792551192988044
6984,-6.51365523709335
6985,-6.203719673996929
6986,-5.864549893707025
6987,-5.498089288830063
6988,-5.106398163831442
6989,-4.691631915266323
