,0
5743,-56.57122082695554
5744,-56.708633332770255
5745,-56.828113213101155
5746,-56.92200141353734
5747,-56.9824946181061
5748,-57.00172036519681
5749,-56.97181344930943
5750,-56.88499288428598
5751,-56.73363870885417
5752,-56.51036792886199
5753,-56.20810891189755
5754,-55.82017357818641
5755,-55.34032676564455
5756,-54.762852185522064
5757,-54.082614426948886
5758,-53.29511651268691
5759,-52.396552553431924
5760,-51.383855093242765
5761,-50.254736783563445
5762,-49.00772606767733
5763,-47.64219660148977
5764,-46.15839018075865
5765,-44.55743298990576
5766,-42.841345033943
5767,-41.01304266324421
5768,-39.0763341509704
5769,-37.03590833460927
5770,-34.8973163856523
5771,-32.66694682400736
5772,-30.351993945374943
5773,-27.960419879653575
5774,-25.500910545827583
5775,-22.98282581330442
5776,-20.4161442211086
5777,-17.811402644703772
5778,-15.179631335652441
5779,-12.532284792073758
5780,-9.881168948183408
5781,-7.238365199291762
5782,-4.616151804535509
5783,-2.0269232331283713
5784,0.516891959414236
5785,3.0029141214530637
5786,5.418895745270482
5787,7.752804332521372
5788,9.992904258272896
5789,12.127837010414348
5790,14.146699190904595
5791,16.039117680998793
5792,17.795321393967388
5793,19.406209065487165
5794,20.863412563414997
5795,22.159355234646128
5796,23.287304846847444
5797,24.241420726697527
5798,25.01679474348148
5799,25.60948583702359
5800,26.016547841450976
5801,26.236050410576564
5802,26.26709290620762
5803,26.10981116694402
5804,25.765377131617235
5805,25.23599134802805
5806,24.524868453578595
5807,23.63621576914033
5808,22.575205200312784
5809,21.34793869031451
5810,19.961407515351038
5811,18.4234457557846
5812,16.7426783143193
5813,14.92846388544685
5814,12.990833308512434
5815,10.940423760090647
5816,8.788409260201858
5817,6.54642798166486
5818,4.226506863059441
5819,1.8409840338718035
5820,-0.5975704340901007
5821,-3.076434931538
5822,-5.582817353648538
5823,-8.10393625959924
5824,-10.627101630798776
5825,-13.139794710235225
5826,-15.629746407218581
5827,-18.08501375414075
5828,-20.494053904839646
5829,-22.845795168039196
5830,-25.12970457464386
5831,-27.335851485070656
5832,-29.45496675309983
5833,-31.478496976750026
5834,-33.398653385224996
5835,-35.20845493472797
5836,-36.90176521546713
5837,-38.47332280791923
5838,-39.91876476867376
5839,-41.23464297509254
5840,-42.41843311358769
5841,-43.468536158416164
5842,-44.38427225626034
5843,-45.165867006111526
5844,-45.814430203481955
5845,-46.33192720183535
5846,-46.721143131100256
5847,-46.985640301625224
5848,-47.129709210063865
5849,-47.15831364932966
5850,-47.0770305056874
5851,-46.891984899964534
5852,-46.60978139454365
5853,-46.2374320411767
5854,-45.78228208497463
5855,-45.25193416582783
5856,-44.65417186919891
5857,-43.996883473498684
5858,-43.28798672151744
5859,-42.53535540959369
5860,-41.74674854176093
5861,-40.9297427387376
5862,-40.09166852521269
5863,-39.239551045390115
5864,-38.38005567813805
5865,-37.51943894123514
5866,-36.66350499092608
5867,-35.817567939999655
5868,-34.98642013645083
5869,-34.174306466880836
5870,-33.38490467532869
5871,-32.621311620223516
5872,-31.886035330417613
5873,-31.180992666437902
5874,-30.50751234562657
5875,-29.86634305001073
5876,-29.257666303672007
5877,-28.681113782051003
5878,-28.135788698816068
5879,-27.62029090625311
5880,-27.132745341996998
5881,-26.670833457545168
5882,-26.231827271442224
5883,-25.81262570126362
5884,-25.409792842453083
5885,-25.01959787754546
5886,-24.63805631520209
5887,-24.260972273713197
5888,-23.883981537199126
5889,-23.502595123853737
5890,-23.11224311362439
5891,-22.708318487376452
5892,-22.286220730782503
5893,-21.841398954113174
5894,-21.369394274241678
5895,-20.865881198176055
5896,-20.326707739144332
5897,-19.747933987650296
5898,-19.125868852042927
5899,-18.457104677084597
5900,-17.738549445836945
5901,-16.96745627093824
5902,-16.14144988695383
5903,-15.258549866699484
5904,-14.317190301762277
5905,-13.316235711048506
5906,-12.254992970907876
5907,-11.133219095757296
5908,-9.951124738480718
5909,-8.709373324415997
5910,-7.4090757806240815
5911,-6.051780872577453
5912,-4.639461212697329
5913,-3.174495058707181
5914,-1.659644074021458
5915,-0.09802727683535904
5916,1.5069085413532333
5917,3.1514215940827937
5918,4.831510690420543
5919,6.542953204946982
5920,8.281344950888665
5921,10.042141441952056
5922,11.8206999972035
5923,13.612322120280224
5924,15.4122955704339
5925,17.21593553935663
5926,19.018624355153726
5927,20.81584915367217
5928,22.60323698781358
5929,24.37658688724807
5930,26.131898433533053
5931,27.865396478128122
5932,29.57355170199089
5933,31.25309679389898
5934,32.90103810870269
5935,34.51466275449051
5936,36.09154114706855
5937,37.62952515898969
5938,39.12674207632562
5939,40.58158465719733
5940,41.992697659655576
5941,43.35896127095302
5942,44.67947192399987
5943,45.95352102860852
5944,47.18057217413738
5945,48.360237375835894
5946,49.49225293943802
5947,50.57645550757622
5948,51.61275882793886
5949,52.6011317475819
5950,53.5415778914355
5951,54.43411742696483
5952,55.27877125242525
5953,56.07554787461178
5954,56.824433165051815
5955,57.525383103063895
5956,58.17831953206483
5957,58.783128874195135
5958,59.33966367010235
5959,59.84774673794925
5960,60.307177680672304
5961,60.717741415220345
5962,61.079218353549
5963,61.3913958335762
5964,61.65408037955932
5965,61.86711036529486
5966,62.030368659543996
5967,62.14379485018848
5968,62.2073966706687
5969,62.22126028801149
5970,62.185559154948336
5971,62.1005611779496
5972,61.96663400710357
5973,61.784248311245214
5974,61.55397896115271
5975,61.276504103543765
5976,60.95260216762112
5977,60.583146902699674
5978,60.16910059873813
5979,59.71150569024029
5980,59.21147498694963
5981,58.67018081113895
5982,58.08884335034849
5983,57.468718555579656
5984,56.81108592781796
5985,56.117236540127465
5986,55.38846163835613
5987,54.62604215076072
5988,53.8312394157605
5989,53.00528740788823
5990,52.14938670535918
5991,51.26470039928729
5992,50.352352095429175
5993,49.41342610564144
5994,48.44896986943659
5995,47.45999858776076
5996,46.447501993151654
5997,45.41245312449674
5998,44.35581892227805
5999,43.27857241280182
6000,42.181706208546515
6001,41.066247017239725
6002,39.93327082516595
6003,38.78391840085953
6004,37.619410753907104
6005,36.4410641800745
6006,35.250304528257
6007,34.048680336580375
6008,32.83787450396833
6009,31.619714189108816
6010,30.396178660317553
6011,29.169404856502258
6012,27.941690460365916
6013,26.71549432915934
6014,25.493434174636615
6015,24.27828143124474
6016,23.07295329880058
6017,21.880501991784136
6018,20.704101270792318
6019,19.547030371687157
6020,18.412655483773104
6021,17.304408959403556
6022,16.225766463416118
6023,15.180222291623297
6024,14.171263103383334
6025,13.202340324461655
6026,12.276841483650133
6027,11.398060750831862
6028,10.569168946371294
6029,9.793183292892543
6030,9.072937181619109
6031,8.411050227256647
6032,7.809898888438503
6033,7.271587935258883
6034,6.797923051310657
6035,6.390384864538939
6036,6.05010470846883
6037,5.777842422106992
6038,5.573966502043061
6039,5.438436922897256
6040,5.370790941178554
6041,5.370132191813502
6042,5.435123375205309
6043,5.5639828149940485
6044,5.75448514219213
6045,6.003966329682734
6046,6.309333261924646
6047,6.667077977971724
6048,7.07329667164891
6049,7.523713471249548
6050,8.013708953059002
6051,8.538353269329178
6052,9.09244369333341
6053,9.670546303463487
6054,10.267041446932016
6055,10.87617254368355
6056,11.492097714897623
6057,12.108943650305113
6058,12.720861066656948
6059,13.32208105808756
6060,13.906971599498197
6061,14.470093437760346
6062,15.006254593420387
6063,15.510562698201458
6064,15.978474411120626
6065,16.405841188299593
6066,16.788950728021543
6067,17.124563472374756
6068,17.409943618643165
6069,17.64288417582908
6070,17.821725692430597
6071,17.945368378784522
6072,18.01327744880299
6073,18.025481609694307
6074,17.982564732301917
6075,17.885650837225285
6076,17.73638263128933
6077,17.53689392375639
6078,17.28977634061582
6079,16.998040837146412
6080,16.665074582624854
6081,16.29459385552456
6082,15.890593641856377
6083,15.457294672563725
6084,14.999088667323141
6085,14.520482571101022
6086,14.026042575992024
6087,13.520338714111652
6088,13.007890787840632
6089,12.493116372021738
6090,11.980281579550807
6091,11.473455228163786
6092,10.976466983259213
6093,10.492869980600243
6094,10.025908355091232
6095,9.578490018954572
6096,9.153164946007033
6097,8.752109129817784
6098,8.377114293768388
6099,8.029583341836393
6100,7.7105314516559895
6101,7.420592627402965
6102,7.16003145059736
6103,6.9287596932395425
6104,6.726357390902487
6105,6.552097914425916
6106,6.4049765283936395
6107,6.283741883055461
6108,6.186929853954038
6109,6.112899120200851
6110,6.059867857941575
6111,6.02595091982228
6112,6.009196873970796
6113,6.007624286932587
6114,6.019256653984911
6115,6.042155407173879
6116,6.074450466165188
6117,6.114367839431853
6118,6.16025383320598
6119,6.210595482666367
6120,6.264036883557717
6121,6.319391172255455
6122,6.375647977503936
6123,6.431976246842407
6124,6.4877224341039605
6125,6.542404120121142
6126,6.595699225440609
6127,6.647431059746567
6128,6.697549535958503
6129,6.746108955675552
6130,6.793242844895912
6131,6.839136382971218
6132,6.883997021962538
6133,6.928023936564372
6134,6.971376975439248
6135,7.014145802358309
6136,7.056319919520642
6137,7.097760255712464
6138,7.138172978743277
6139,7.1770861552691505
6140,7.213829832291153
6141,7.247520054100788
6142,7.277047257237491
6143,7.301069405333733
6144,7.318010136955026
6145,7.326062104285695
6146,7.323195580538322
6147,7.3071723112151155
6148,7.275564480889052
6149,7.22577856512347
6150,7.155083738608203
6151,7.06064441756032
6152,6.939556428764962
6153,6.788886220954043
6154,6.6057124679211725
6155,6.387169357964786
6156,6.130490821799859
6157,5.833054921623893
6158,5.49242760801678
6159,5.106405049073318
6160,4.673053747715914
6161,4.190747688441672
6162,3.6582017935718043
6163,3.0745010209669146
6164,2.4391244995593495
6165,1.751964175185786
6166,1.0133375261660917
6167,0.22399400476493697
6168,-0.614885034245923
6169,-1.5016930448509793
6170,-2.4344116510990683
6171,-3.4106305493255014
6172,-4.427573722590185
6173,-5.482131621396126
6174,-6.570898852414243
6175,-7.690216811992263
6176,-8.83622060597442
6177,-10.004889513819364
6178,-11.192100184812503
6179,-12.393681698538934
6180,-13.605471581506901
6181,-14.823371847300288
6182,-16.043404118982455
6183,-17.26176289950974
6184,-18.474866078280357
6185,-19.679401799109325
6186,-20.872370866175146
6187,-22.051123928943845
6188,-23.213392763691292
6189,-24.357315056826256
6190,-25.481452192440532
6191,-26.584799651895743
6192,-27.666789745123822
6193,-28.727286509797537
6194,-29.766572733598466
6195,-30.785329174396885
6196,-31.784606171241332
6197,-32.76578795376839
6198,-33.730550067341284
6199,-34.68081043452307
6200,-35.618674669266966
6201,-36.546376347587355
6202,-37.46621301677665
6203,-38.380478793898206
6204,-39.29139446280666
6205,-40.20103602683392
6206,-41.11126271106072
6207,-42.0236454333515
6208,-42.93939677673512
6209,-43.8593034970503
6210,-44.78366258897322
6211,-45.71222191070681
6212,-46.64412633300763
6213,-47.57787033226552
6214,-48.51125789050577
6215,-49.441370497942145
6216,-50.36454397656628
6217,-51.27635475675018
6218,-52.171616143587556
6219,-53.04438500645008
6220,-53.88797921486578
6221,-54.695006027360336
6222,-55.45740151847929
6223,-56.16648100405357
6224,-56.81300029713104
6225,-57.38722749810848
6226,-57.879024893673005
6227,-58.277940411401026
6228,-58.57330795147291
6229,-58.75435579513614
6230,-58.81032217244598
6231,-58.730576960536794
6232,-58.5047483793054
6233,-58.12285345500464
6234,-57.57543093496745
6235,-56.85367525965715
6236,-55.94957013264881
6237,-54.85602017619525
6238,-53.56697912094066
6239,-52.077572954319486
6240,-50.38421644436085
6241,-48.48472146505021
6242,-46.37839557700716
6243,-44.06612936383072
6244,-41.55047109073402
6245,-38.83568733860076
6246,-35.927808373727004
6247,-32.83465714139859
6248,-29.565860919885647
6249,-26.132844839773956
6250,-22.54880666067118
6251,-18.828672401576405
6252,-14.989032640411585
6253,-11.04805952970845
6254,-7.025404816089696
6255,-2.942079397449236
6256,1.179684800227932
6257,5.316589598751541
6258,9.444440729517927
6259,13.538331886134914
6260,17.572840959637993
6261,21.5222365540137
6262,25.36069270850309
6263,29.06250960792934
6264,32.602337945765264
6265,35.955404518957025
6266,39.09773658020875
6267,42.00638245350775
6268,44.65962593257694
6269,47.03719202957749
6270,49.12044172209338
6271,50.89255345899316
6272,52.338689328405415
6273,53.446143961459114
6274,54.20447444085686
6275,54.6056097006147
6276,54.643938138981085
6277,54.31637241702318
6278,53.622390676928454
6279,52.56405368298441
6280,51.14599766078695
6281,49.375402882911374
6282,47.2619383186448
6283,44.81768292821661
6284,42.057024435295624
6285,38.99653665261383
6286,35.6548366619373
6287,32.052423358992776
6288,28.211499064375335
6289,24.155776071167185
6290,19.910270147523143
6291,15.501083136661713
6292,10.955176896693434
6293,6.300140897970515
6294,1.5639558458552172
6295,-3.2252442781218282
6296,-8.039409363746708
6297,-12.850807140148909
6298,-17.632251645601627
6299,-22.357323953540504
6300,-27.000583005533386
6301,-31.537764520275704
6302,-35.94596608684848
6303,-40.20381670901984
6304,-44.2916292436657
6305,-48.19153436862818
6306,-51.88759492157768
6307,-55.36589966963693
6308,-58.61463579750262
6309,-61.62413963729668
6310,-64.38692540400207
6311,-66.89769194353626
6312,-69.15330774355316
6313,-71.15277469700787
6314,-72.89717134226885
6315,-74.38957652792527
6316,-75.63497466222677
6317,-76.64014390322825
6318,-77.41352882333214
6319,-77.96509923847138
6320,-78.30619702548333
6321,-78.44937285952798
6322,-78.40821488536339
6323,-78.19717139096879
6324,-77.83136957885618
6325,-77.32643252928503
6326,-76.69829642077019
6327,-75.96303001749179
6328,-75.13665835170302
6329,-74.23499242370151
6330,-73.27346661454828
6331,-72.26698536004336
6332,-71.2297804713641
6333,-70.17528031133016
6334,-69.11599184870178
6335,-68.06339641950866
6336,-67.02785982736098
6337,-66.01855721709636
6338,-65.04341296088174
6339,-64.1090556057455
6340,-63.22078774899269
6341,-62.38257053538968
6342,-61.597022309526494
6343,-60.865430810323986
6344,-60.18777816400876
6345,-59.56277781860288
6346,-58.987922468406666
6347,-58.45954194213283
6348,-57.9728699739459
6349,-57.52211874290809
6350,-57.100560052997345
6351,-56.700612032231845
6352,-56.313930254313824
6353,-55.93150222794372
6354,-55.54374425550039
6355,-55.140599731755565
6356,-54.71163803207739
6357,-54.24615322541316
6358,-53.73326193737903
6359,-53.161999780181446
6360,-52.521415856114096
6361,-51.80066492751232
6362,-50.98909692616031
6363,-50.076343547524964
6364,-49.052401738575206
6365,-47.90771394149109
6366,-46.63324499876355
6367,-45.22055565773942
6368,-43.661872634396985
6369,-41.95015520691801
6370,-40.07915830940856
6371,-38.04349208506271
6372,-35.838677836629465
6373,-33.461200281114124
6374,-30.908555976516492
6375,-28.17929774273356
6376,-25.273074848456087
6377,-22.19066868308707
6378,-18.934023579670598
6379,-15.506272403917187
6380,-11.911756478086692
6381,-8.156039369201967
6382,-4.2459140412386995
6383,-0.1894028528961426
6384,4.004250121555952
6385,8.324594959180027
6386,12.760000424917832
6387,17.297687612491796
6388,21.92377305841431
6389,26.62332161309257
6390,31.380409249893543
6391,36.17819587255031
6392,40.999008045068514
6393,45.824431418643734
6394,50.63541247006331
6395,55.41236899935648
6396,60.13530866536211
6397,64.78395467108594
6398,69.3378775510998
6399,73.77663186568351
6400,78.07989647565793
6401,82.2276169623135
6402,86.2001486724244
6403,89.9783988123153
6404,93.54396598977407
6405,96.87927560981159
6406,99.96770957039776
6407,102.7937287768485
6408,105.3429870969636
6409,107.60243551078193
6410,109.56041536546677
6411,111.20673982308246
6412,112.53276278194872
6413,113.53143475548248
6414,114.1973454003686
6415,114.52675259298472
6416,114.5175981539351
6417,114.16951051045613
6418,113.48379476103712
6419,112.46341076221586
6420,111.11293999126649
6421,109.43854204829007
6422,107.44790174573251
6423,105.15016779203533
6424,102.55588410914609
6425,99.67691483181616
