,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
0,32.003781712656526,191.40853658536585,43.574604810007706,82.2340666499682,82.48622799033741,0.22765235860091312,0.4296259096745814,185.5,54.1149,0.2917245283018868,75.0,149.0,233.0,87.1951219512195,99.39024390243902,127.0,321.0,6.074074074074074,31.25,0.01039903813658471,0.00030199180296057064,0.9717791834368605,-4.566041963978839,58.32657116646718,20.03937368696086,2.9105985085960486,3671.981318258763,0.34357194819094383,4.271870572960013,27.53986663262192,0.9878048780487805,1.0,1.0,1.0,49.70362063441205,49.69141224942745,49.716839579134344,50.306748466257666,0.4976593926396065,0.5023406073603937,41.147093862547976,41.34016520599862,0.4983304644224395,0.5016695355775602,14.146299962629726,14.193614590123316,0.4977302417723509,0.502269758227649,30.766874524121157,30.906859711010924,0.1570420655429796,0.3961910220714957,0.1863252715979154,0.22309403337601807,0.4022534333572172,-0.20817460778005925,-0.407194358958827,4.5878088062162555e-06,0.004835193599526508,0.381350199118788,0.04448312332194143,0.3433183584270677,0.3655599200880384,1.0129025652604424,-0.0008362085942492659,0.0,7.704292832214477e-06,0.00032753459416926293,0.6920601301494074,1.09185550620523,4.916426902992627,0.5806913923495823,0.740215228982899,1.1378214543864293,1.2872201254951443,1.3487746823204616,2.1299214275988927,20.663079164195192,0.2243156098968928,S14214
0,34.56010898523366,178.6193181818182,48.772210724561575,73.3848174254827,73.57851608694382,0.27305115270295627,0.410844796478193,182.5,60.0453,0.3290153424657534,75.25,138.0,222.0,58.52272727272727,83.52272727272727,43.0,409.0,4.631578947368421,101.5625,0.016918638905851203,0.006414150139406898,0.7251014387107554,-4.079339370956361,52.02786767472145,41.94781612317982,1.2402997934848752,6856.385934680668,0.8062566850795775,4.543065365286629,135.28282869521044,0.6704545454545454,0.6799999999999999,0.9663865546218487,0.057692307692307696,51.26623077631457,50.73414580917424,52.325502978988936,54.85714285714286,0.574382475995641,0.42561752400435904,39.439936874818336,33.9504371681433,0.46931016054858576,0.5306898394514141,28.736861443620423,30.558338827139586,0.5329999334250801,0.4670000665749199,34.50591127850048,32.298949331072,0.39483176652503715,0.41951734982308436,0.49269240258228875,0.5803508421527311,-0.17357653392214178,-1.1735765339221418,-0.291049310338633,0.00010381734994332577,0.01260118851028975,0.534402007991302,0.47112869308831007,0.20412968720229063,0.43969403374644567,1.4071284870594365,-0.07973355650262004,0.0,1.662607626209639e-05,0.009669102478236108,0.7336044647531992,1.4902840746439383,5.408708323169128,1.3598449803365766,0.8241960964203443,1.338152317509718,1.7256046635313367,1.3620533886412782,2.0577879468593934,3.46907558840021,0.6357470129520424,S1440
0,37.4213548705649,163.44791666666666,43.908131077222926,62.22834155066803,62.39060991942127,0.26863683534595634,0.38072275755937357,149.5,42.2541,0.2826361204013378,60.25,133.8,201.0,43.75,73.95833333333334,44.0,256.0,5.485714285714286,109.375,0.030673892352195697,0.013498227385184067,0.6944174862914386,-3.484343398174987,44.11682335638746,43.536290895821104,1.0133344492289322,6034.00314727971,0.9868410185412341,4.487575642324767,171.8535906045582,0.6302083333333334,0.6387434554973822,0.9098360655737705,0.08620689655172414,49.613349613349605,50.44054582671047,49.08629415230977,45.54973821989529,0.44464875301167345,0.5553512469883264,29.4185763010202,32.87736383336686,0.5476225869638314,0.45237741303616874,32.21751968350754,29.28207728984335,0.49545264488043184,0.5045473551195679,30.849807180403438,31.1316647727032,0.4855926046502356,0.6147659910112316,0.5497117685262056,0.7549349356547483,-0.054160183878153134,-0.9761087652336311,-0.16617677274084397,7.517528832446304e-05,0.022574255362333113,0.5604860266380131,0.02440843416807459,0.5392392470762852,0.5501578992956235,1.0037521794832955,0.08742833785441984,-0.05266887895580256,2.705077501122116e-06,0.0001066560909281712,0.8562937114698599,2.087223682121891,5.560864470774221,1.6304930016122163,1.506675293662223,1.3170172604089332,1.657148711999507,1.4458311656083682,2.0252771357143002,3.868792864046693,0.8296052735163765,S1442
0,34.18095909232856,179.17714285714285,48.230022877170065,67.85354410991266,68.04803338953188,0.26917508621969516,0.37869531251545846,187.0,57.8214,0.30920534759358287,73.0,138.0,222.0,54.285714285714285,81.14285714285714,54.0,300.0,6.0344827586206895,101.5625,0.0336716936123398,0.0037831566293322436,0.8989942129010804,-3.391097746737381,48.11722585614659,48.45271238900156,0.9930760009850114,7324.340859518119,1.0069722750405012,4.571738657219411,195.16215210494394,0.64,0.6494252873563219,0.9469026548672567,0.07547169811320754,50.368525896414354,50.67842957712582,50.24462500908168,48.85057471264368,0.5000399443774545,0.4999600556225456,34.02604408832414,34.02332589859951,0.5581777192560516,0.4418222807439482,36.19964756538839,32.206379088512506,0.5293102305944819,0.47068976940551793,35.12966097302184,33.12731168684902,0.5599114536893545,0.15715732415478867,0.6095515629588937,0.5309729008814994,1.1062197088642831,0.06293189262409293,-1.0,2.239449572112127e-05,0.0022349372422869455,0.608019925949927,0.42568247064889286,0.29569125093617155,0.508532486260618,1.0126024974332655,-1.2883483729819827,0.0,0.0002445686251129265,0.02348820962970856,0.8012698397450411,1.729239112246721,5.55150114314576,1.3902805063252746,1.3282208821456043,1.2606123841176928,1.5940427330015077,1.3110269258617062,2.0059414595333553,4.967923835055533,0.766410285788468,S1444
0,33.33648532884651,182.77777777777777,40.270815264798195,60.29676608243596,60.47489547692213,0.2203266488651573,0.3298911214236618,187.0,56.3388,0.30127700534759355,71.0,147.0,222.0,53.216374269005854,83.62573099415205,55.0,267.0,5.516129032258065,85.9375,0.013810109092754866,0.0021032404912212097,0.8678316918683754,-4.282354412044356,42.76220868327931,37.68385744227758,1.1347619799480593,5062.503698069814,0.8812420733780422,4.411335463429104,132.83440266126104,0.6432748538011696,0.6529411764705882,0.972972972972973,0.01818181818181818,50.00558971492454,49.97738828869642,50.18093413634792,52.94117647058824,0.5425947588376056,0.4574052411623946,31.499084235772756,28.920826426356353,0.4177277050628552,0.5822722949371447,24.35577717882142,28.75533393555882,0.4880124773218317,0.5119875226781683,28.154894687040706,28.838198894252503,0.44122059836227917,0.6095582217963851,0.8463674010692568,0.5415882901710642,2.0505008590141482,0.9520278817771048,-1.0,8.716714591965346e-05,0.02246826036183763,0.33122247910476593,1.334477955383322,0.7061364703398612,0.1344764195068413,0.9336307524955325,1.953395094505268,-0.9283772905554019,0.0009398338646850703,0.1394270695940304,0.796079631628793,1.5260563034950494,5.190460995577166,1.3150548084422131,1.1410406318153312,1.226263201909927,1.4634189344755593,1.2646483825330335,2.042272566746748,6.293315848394566,0.7374473260412882,S1446
0,37.10014729717483,164.9578947368421,43.357969990325685,60.888744061929486,61.05013460300041,0.26284264878316255,0.3691168837906516,153.0,38.547599999999996,0.25194509803921566,60.0,137.0,201.0,42.10526315789473,73.68421052631578,43.0,284.0,7.916666666666667,109.375,0.09813509801764221,0.02889631887618281,0.7725262019210977,-2.3214101984404745,43.16896417013307,43.460602406081456,0.9932895951781014,5894.096506312247,1.0067557385625239,4.477387352404736,175.01684349482696,0.6736842105263158,0.6808510638297872,0.9375,0.19230769230769232,49.7982158028887,50.01371248107386,49.653223757309036,48.40425531914894,0.4666993004198623,0.5333006995801377,29.49120857100847,31.525361286673927,0.5279668157392899,0.4720331842607099,31.579049581090292,29.859463978017665,0.4975391456886263,0.5024608543113736,30.552968394443138,30.70371307602595,0.5724707467370596,0.9681622179655194,0.6702541318025826,0.8918450800550886,-0.37735572654595906,-0.9505540247878046,-0.2711220866290841,0.0001499856952220084,0.04816548714064149,0.8200857274063651,0.7407504189182408,0.9280844808107145,1.0344034443899606,0.11139633707491647,-0.5058744418848509,-0.3564712744482688,5.1905586604210693e-05,0.027471110912315494,0.8334362422464672,1.8918429277850375,6.053621959132741,1.6278791111493167,1.5184890190574025,1.446436945353521,2.085212184743196,1.5841847913838616,1.9957598569531287,4.844435694215568,0.9163509420611148,S1448
0,36.52509802277419,167.58288770053477,42.3729895479332,59.06757566231795,59.225585515527634,0.2528479496286779,0.3524678233726931,166.0,37.065,0.22328313253012047,51.0,138.0,207.8,40.64171122994652,68.98395721925134,33.0,274.0,7.791666666666667,117.1875,0.05735925902401343,0.006832735913847229,0.8935578194685883,-2.858421000765608,41.87881313777335,42.56643336758124,0.9838459514831801,5600.3026808697105,1.0164192864670198,4.455181610017831,173.06137532369146,0.6631016042780749,0.6684782608695653,0.9349593495934959,0.13725490196078433,50.42889390519187,51.155602200477354,49.92484171624002,41.84782608695652,0.4502473225980432,0.5497526774019571,28.101553289761355,31.051918163321595,0.5861385963704873,0.4138614036295131,32.58872895993347,27.383863759753243,0.5192977954553862,0.4807022045446139,30.427968651565482,29.275395949793303,0.6345960066977917,0.6976407640560058,0.6439474955664992,0.9271954886968361,-0.39357854369476186,-1.181920926478175,-0.09399162473883473,0.00031244632674845763,0.03359303705859878,0.7491926269361597,0.40335693454296706,0.8736017290685218,0.8106236392185102,0.993421312507325,0.2782783845933676,-0.6561348881267417,0.0003263368607398596,0.021531761669420984,0.7767626907271241,2.2064412324411435,5.664774456459874,1.5904565724150386,1.2064160060846556,1.3284542150047123,1.6794540176787913,1.5375823516296216,1.9816667562059813,3.694257789742025,0.7667967633040914,S14410
0,35.11978172827691,173.12707182320443,35.5340273031097,52.61711804262099,52.76279414214063,0.20524824297494434,0.30392195448412046,168.0,31.1346,0.185325,53.0,148.0,208.0,36.46408839779006,76.79558011049724,55.0,253.0,6.961538461538462,93.75,0.022939364802528013,0.005496943276778112,0.8066927935424083,-3.774900857179182,37.30892953225748,32.9946224668785,1.1307578854617861,3867.2818470031407,0.8843626145411434,4.294375934514215,116.71684236242649,0.6685082872928176,0.6777777777777777,0.9672131147540983,0.09615384615384616,49.62041070317362,49.745180120545214,49.451940170986376,41.66666666666667,0.41599426898449055,0.5840057310155095,24.06386985508014,28.512175190227286,0.6100675065622587,0.3899324934377411,25.771049820398034,20.603351739132304,0.5011639254127606,0.4988360745872392,24.932076139460108,24.874105380542016,0.4522846472942669,1.2494737466883923,0.6952773845316518,1.0628637903121432,-1.8336213305744602,-2.83362133057446,-0.20580701935135237,0.0011077561717225788,0.12707208887627067,0.7796122411896713,0.8488231898836216,1.3276608645037862,0.9032492695619754,2.4035185581957537,1.351553054426704,-1.0,0.00024108654370667143,0.04905333294694211,0.837090372805545,1.5311857155343525,5.404850556764767,1.5832115892149254,1.1227797701953466,1.2654982830587393,1.4189885585516506,1.1823874170863693,2.0490716260301904,5.487488459274776,0.8701478653521951,S14412
0,33.7293919492149,179.73563218390805,33.25360939864032,52.772168177023445,52.92498629143055,0.1850140063747335,0.2936099399757651,178.0,42.9954,0.24154719101123592,59.0,149.0,212.0,40.804597701149426,78.16091954022988,76.0,263.0,6.6923076923076925,78.125,0.026500986708731213,0.0009209934086106175,0.966414044329783,-3.6305733123913955,37.4236167008756,28.64164091963242,1.3066156651389191,3367.3908288275493,0.7653359948762593,4.234263634711282,87.68191499246183,0.6666666666666666,0.676300578034682,0.9829059829059829,0.05454545454545454,50.21508097165992,50.53982260441142,49.91165563600109,41.61849710982659,0.4220798359444401,0.5779201640555595,24.31342102338676,28.450027588166623,0.6868191181151784,0.3131808818848218,23.73663127264329,16.02859726849904,0.5198681838476534,0.48013181615234657,24.026757022472808,23.090257687639358,0.35730107846297493,0.2396012934642685,0.5577597747837848,0.43795912805165055,1.5555229096054801,0.5589884489214306,-1.0,2.486715736901332e-05,0.00416835390954513,0.45342901541383984,0.43088116989444036,0.47514025383957065,0.415642313747964,0.5163340985161109,0.27836015782788714,-0.6380843356561224,3.061023000905424e-05,0.005661915142292652,0.7487105094943494,1.4017985476558559,5.34770988138231,1.5754972898063084,1.0998204584299303,1.1386891930520762,1.2837446288471555,1.2162791173150944,2.059902708590907,6.94031474293806,0.7699596719843512,S14414
0,34.77758045236152,174.81460674157304,32.43950319222843,51.140771709795764,51.285570541456515,0.18556517557015972,0.29254289823388,168.0,29.651999999999997,0.1765,50.0,149.0,201.6,36.51685393258427,77.52808988764045,55.0,263.0,7.12,93.75,0.015484220694225736,0.0032697126684380177,0.825651898979895,-4.167933793318339,36.26437470688494,28.168893301303765,1.287390822173567,3209.222666640381,0.7767648974781796,4.2133699609115665,87.52243006904398,0.702247191011236,0.7102272727272728,0.992,0.1,50.19659239842726,50.169337286399504,50.16748912410966,44.31818181818182,0.47225234488747553,0.5277476551125242,24.921239572264096,26.344850281670542,0.5220310666229961,0.477968933377004,20.352509180778153,19.474648132035075,0.49098450662702614,0.5090154933729739,22.75184401067132,23.165848314169434,0.4712375283995256,0.24587789091537626,0.49728972401508265,0.5613668087455745,0.32986426850011163,-0.49492653276513465,-0.23939468696457425,7.817285794516899e-05,0.0051327977496854705,0.3622147448850684,1.5180424232525642,0.49986316879832315,0.8522021736462303,-1.8374529249892708,-2.1695880264083813,-0.26789910515611015,0.000124340804904844,0.08882029497087009,0.8338681881929602,1.5025541672357527,5.355649362117961,1.5532422001099304,1.3204298094692568,1.2329554917504493,1.608636580868607,1.3559131743997632,2.0538030601277426,4.861967699544746,0.8399700484231907,S14416
0,23.731620859782456,264.70338983050846,538.1950574071363,521.7398162853166,523.9831797672947,2.033200472996385,1.9710356434021885,148.0,47.4432,0.32056216216216216,64.75,116.80000000000001,209.20000000000002,33.05084745762712,64.40677966101694,32.0,4692.0,9.076923076923077,109.375,0.0178051627363243,0.00028438001318051396,0.9842793144570613,-4.02826682237143,370.5120596411438,668.3552330761781,0.5543639688969315,777964.1309538496,1.8038690393060557,6.59792968370222,4822.5012488172015,0.6186440677966102,0.6260869565217391,0.8611111111111112,0.1935483870967742,50.287106316338956,50.22500593114696,47.338234880608795,46.95652173913044,0.4008310502842252,0.5991689497157746,234.5760115024846,286.7989578805671,0.707938355885901,0.2920616441140989,562.347895612802,361.19740015698557,0.6357446554561548,0.36425534454384534,430.848616611775,326.1266656696021,0.6892324803920319,2.7433577684732215,1.3807467750625568,1.5276356556065394,-0.9420513954456542,-0.8443138590686143,-0.44645653504182514,0.0037319378715178118,0.5668378703861177,0.3622147448850684,1.5180424232525642,0.49986316879832315,0.8522021736462303,-1.8374529249892708,-2.1695880264083813,-0.26789910515611015,0.000124340804904844,0.08882029497087009,0.27968364338679075,0.15717457085233497,6.244641248386041,0.30279911136195453,0.1431269388633455,0.25253334187608245,0.2387978988319709,0.2529609937186541,1.76845229649486,1.3836252148004264,0.5249473512225133,S1510
0,36.69646782741253,167.09625668449198,56.43800802077544,80.34629351575859,80.56283483998207,0.33775746471293266,0.4808383808828642,159.0,37.065,0.2331132075471698,49.0,127.2,189.8,37.4331550802139,71.65775401069519,54.0,465.0,8.904761904761905,148.4375,0.10358818363263406,0.009910073483465065,0.9126852364496849,-2.2673320132618744,56.96652682696317,56.15482086020153,1.0144547868611742,10049.782453658774,0.9857511768406172,4.709126770703559,221.41872299287078,0.7058823529411765,0.7150537634408602,0.9398496240601504,0.25,50.20122652357226,50.42643172223755,49.991863163679554,46.236559139784944,0.4831010853415594,0.5168989146584405,39.59501060569204,40.956634944120424,0.5563152658398859,0.4436847341601143,41.88394059264263,37.40453750914864,0.5191827073281462,0.4808172926718538,40.75554774771701,39.22081954918366,0.6471144154912131,1.6224048324625682,0.8908615046119757,1.2716078967318845,-0.8470408581475137,-1.469723330158812,-0.2653197374036463,0.0009213671018688465,0.18343510646120414,0.5065386138903354,1.426701182111893,0.7594544482151242,0.6141574975336078,-0.2123897883180108,0.2763023712776398,-0.6018411931687325,0.00029581303897742136,0.09361668565189724,0.9441073333101544,1.5419017054436133,6.406412536293776,1.3120994328562765,1.2370422551921416,1.3142945820001568,1.7465231281740448,1.6942094467262672,1.959893473945886,2.9443340993912512,1.0089431096106465,S1512
0,33.81745916518958,179.71264367816093,45.61523121701925,67.00228621757248,67.19677402254892,0.2538231605935833,0.37283011838367797,166.0,26.686799999999998,0.16076385542168672,46.75,149.0,209.4,39.08045977011494,71.26436781609196,89.0,429.0,6.6923076923076925,85.9375,0.027296652365281115,0.00431719775487116,0.8634396715849817,-3.600991208292535,47.51529458520438,43.798421823943,1.084863166444721,6537.952497429129,0.9217752348226257,4.5224118707795045,161.4892022465019,0.6839080459770115,0.6918604651162791,0.957983193277311,0.16666666666666666,49.97696383321814,50.1071823197796,49.949125081360826,43.02325581395349,0.4779694843236979,0.522030515676302,32.84986106657109,34.33060029010663,0.5449446008911996,0.45505539910880044,32.33215402456955,29.5454492333347,0.5087353661027445,0.4912646338972552,32.59203549919452,32.02751697118141,0.36146550401254146,1.6062444783528522,0.5330008682067066,0.7074981575208226,-1.0842331439803026,-0.9027364087188179,-0.39136318184075136,9.581647761118556e-05,0.1022931416025509,0.4220405475418077,0.14235447455251204,0.44883215894540096,0.4661042381771312,0.8194840159350012,-0.02158058458244483,-0.37866851894873965,8.877204129358517e-05,0.002750035789867894,0.9874153013634106,1.9179540717887231,5.8748176819228455,1.4631101264166575,0.9469297759975946,1.4753077922129134,1.8107939631719563,1.6455888011904842,2.040229038683077,3.0230164489903335,0.898286283981743,S1514
