,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
200,0,32.03325251125736,142.51220203419717,-7.098187576192423,16.25311557064402,34.79099977801513,0.38424212106053024,1.052576288144072,-12.55903927492346,25.22315137076582,34.44709119920387,37.15435535107601,119.87543252595155,82.67421663210611,119.18797886345567,119.39543146568904,0.6896677233194396,0.9942652664686148,109.0,25.2042,0.23123119266055045,39.0,60.207612456747405,78.89273356401384,4.982758620689655,109.375,0.062329000256328156,0.03459308513125239,0.5035104200445689,-2.7753284678162733,84.4253192320824,81.1689850050015,1.0401179616436038,21528.446863364567,0.9614294117369063,5.039982809409018,312.15299801856145,0.6816608996539792,0.686411149825784,0.934010152284264,0.21333333333333335,50.030143482978986,49.35107385367441,50.65852304059084,53.31010452961672,0.5203302745386938,0.47966972546130626,60.89929998510622,58.471455855193,0.47188459502753216,0.5281154049724678,55.75810625573152,58.986758798197364,0.49705973038313345,0.5029402696168666,58.38531986681843,58.729672497565055,0.46495534656578336,2.7700122650314727,1.4032908323850024,2.6353492163871577,-0.14227837485117822,0.6759002208439596,0.08764507613654005,0.6442403348476805,0.30857830583195023,0.8982751737568175,1.1244141760535018,1.3340759259678743,5.2825392389334915,1.3464573307929508,1.0346559187473545,2.0953461122952066,3.695085960428659,1.1314776031142808,S834
201,0,35.72605886575736,138.81939567969718,-15.08089757543478,4.0066524425727295,23.518300140189027,0.10610305152576285,1.0035517758879438,36.73482764425414,-82.5873817274103,17.28434425066839,40.79714258391816,107.48456790123457,60.49550101838948,87.700888367413,87.83663980259085,0.5628296433584549,0.8159393490607842,104.0,23.7216,0.22809230769230768,29.0,53.70370370370371,73.4567901234568,5.311475409836065,101.5625,0.11252847971073891,0.03544017532693525,0.7604886297174773,-2.1845489363911264,62.1098836410522,58.834647685875176,1.0556684893001125,11480.04909819886,0.9472670730780082,4.766913855430648,222.92849803589914,0.691358024691358,0.6947040498442368,0.9192825112107623,0.25,50.18482069991839,49.75665287844502,50.56447058297683,49.532710280373834,0.5133683554203797,0.48663164457962027,44.50172723286226,43.32738651661612,0.4929886762648878,0.5070113237351124,41.3096608131153,41.89305063881626,0.5037300404356878,0.49626995956431214,42.935368888613894,42.61625343801747,0.5051196560965158,2.9292424375291075,1.3669999135333588,2.5501395636774977,-0.25952480898859726,0.3515723839437549,0.7477756123808454,0.4792900553146218,1.2405992645899973,0.5756779173536113,1.082152048092361,1.123829285119475,5.163789677969126,1.3450499996222778,0.9831075765643661,2.0497759551065884,3.267257987485364,1.1068319448272803,S836
202,0,30.56848663147876,152.2886562256641,-19.781969777546173,13.628523424456706,37.08872224170522,0.16013006503251623,1.2106553276638317,6.092660898437006,-19.50166207339317,36.5076111300266,35.47405507866034,125.6195652173913,90.01803969402873,130.29184025242577,130.52893335171947,0.7165925111924066,1.0371938481632925,109.0,32.6172,0.299240366972477,50.0,63.04347826086957,81.88405797101449,6.133333333333334,0.0,0.0642223121923985,0.010403806636706906,0.7767463164541871,-2.7454045867272603,92.29789391404773,87.7851752142249,1.0514063871127477,25454.398813332307,0.9511070241318259,5.112732954209412,333.9723870435695,0.677536231884058,0.6824817518248175,0.9251336898395722,0.2753623188405797,50.18320729710767,50.099747080265836,50.78142504161182,50.36496350364964,0.5236743288371366,0.4763256711628634,66.79192004982045,63.70085768710648,0.46135171014727755,0.5386482898527223,59.62621581933221,64.42787730834058,0.494073894771938,0.5059261052280619,63.310529127765115,64.0653987911243,0.3920344509079771,2.504115142107331,1.1002730235696203,2.352666679696695,-0.09394794840800551,0.4253173344127536,0.8763996931818667,0.6737304911356784,1.2663460234284145,0.567256798373395,1.1319120984011803,1.2428756029955346,5.405780521761514,1.2881260766738507,1.0350654652713849,2.087856946065638,3.3494519875526287,1.145769760196915,S840
203,0,37.33517431826027,145.5219685388826,-21.401564359754047,6.772757746727478,33.18335853053442,1.2046523261630813,0.9595297648824411,46.90530217491856,-91.88785167963718,28.3166083065799,42.715658011044965,102.85207100591715,57.42998843257643,80.74442222883417,80.86448835051438,0.5583746430275812,0.785053926859566,103.0,23.7216,0.23030679611650484,32.0,53.25443786982249,71.59763313609467,5.451612903225806,0.0,0.13680989717592415,0.006974017048723289,0.8203979823945372,-1.9891629286334378,57.17982806982929,57.51069509064589,0.9942468610352371,10330.975568759968,1.005786429095459,4.7211114444653415,231.3739066000739,0.6627218934911243,0.6666666666666666,0.8839285714285714,0.19767441860465115,50.0,49.63922465256781,50.702735798203626,53.273809523809526,0.5233354846285556,0.4766645153714444,41.36499123655171,39.477464940079905,0.48783581522484265,0.5121641847751572,40.168485488484556,41.157901105020485,0.5054832389185372,0.4945167610814628,40.771127813923634,40.326437119251466,0.572435350099763,4.014615614815117,1.8869899699822485,3.7630555135179358,-0.6905881979782345,0.5884471394027057,0.517783300325636,0.6996002380730615,0.8730869211005223,0.7077917316285017,1.0763030303329684,1.1529810780950738,4.94737191446325,1.270349094911795,0.9186847824026299,2.04556971019944,3.0513839871617745,1.0687509342015795,S842
204,0,37.09559982800631,145.76154302913656,-21.85750458991107,5.07286326023231,34.58023621368035,0.3242121060530265,1.5178089044522258,27.015063926602437,-46.910690364462326,32.880411427060906,42.58840790390166,103.51632047477744,60.8251338302549,86.47143761849645,86.60036307990943,0.587589797930225,0.8353411058458737,103.0,25.2042,0.24470097087378642,33.0,60.83086053412463,75.96439169139467,5.265625,0.0,0.06316216681324244,0.0225349406096223,0.692377354769137,-2.762049783450377,61.235703987021076,60.58106562059699,1.010805989622631,11654.442298468854,0.9893095314693722,4.773461605965739,239.7337025801124,0.6973293768545994,0.7009063444108762,0.9267241379310345,0.2839506172839506,50.06284226591256,49.74919604151004,50.365032571396696,49.848942598187314,0.5115145981334004,0.4884854018665996,43.795948153075365,42.79871319030829,0.5027700989991549,0.497229901000845,42.95578192355958,42.71845398727196,0.507189341822065,0.4928106581779351,43.37789918432699,42.75860241991628,0.4737671463187226,2.6141859344205036,1.1775101367615377,2.8703140240775102,-0.25540720853101895,0.42826653381118374,0.4088172608559104,0.48572306467370846,0.37588202252293157,0.7986883445668782,1.0523088900898765,1.0482781561942094,5.026343512198725,1.3117710916682912,0.9767974136771751,2.059109031456806,3.188594792845996,1.0713768711893767,S844
205,0,39.642271746944644,143.2148711101982,-26.40089243659982,3.1729570044303017,32.61675044219144,1.3857428714357176,1.2766883441720858,-1.5717757359560296,13.097474840036947,31.668689191058096,45.48894604744111,96.86629526462396,53.06914384475567,75.08845807654362,75.19353540545566,0.5478597452269529,0.7751763177420319,99.0,25.2042,0.2545878787878788,34.5,64.06685236768801,76.88022284122563,4.662337662337662,0.0,0.09205435232519854,0.02564371633336161,0.7299791925703716,-2.3853760902350647,53.16985878658844,53.101817462825004,1.001281337005293,8870.023390286326,0.9987203027181897,4.654894875031273,212.13545284543457,0.649025069637883,0.6534090909090909,0.9130434782608695,0.16666666666666666,49.96138294489119,49.58937024523451,50.36218821843398,48.57954545454545,0.5123574252800219,0.487642574719978,38.058538870434596,37.12926922325864,0.5018244047506132,0.498175595249387,37.617096790544075,37.480088672600886,0.5070976599195887,0.49290234008041117,37.8384615959842,37.305091341258276,0.5401968186050204,39.628014507345554,19.494825206281934,16.522897850440295,0.5991162411359223,0.5132282592535325,0.00833947077655628,0.5098782637553395,0.0348849268053244,0.9962184468427289,1.249270637939624,1.3994111730748395,4.983076668645159,1.3991900581096726,1.0080411145550223,2.0239806782937073,4.371925102447101,1.0166493633827052,S846
206,0,37.365518436173595,137.17993610928093,-17.365518436173595,15.244974558893745,37.94950915193174,0.7454227113556778,0.9375187593796898,-25.59406333766224,63.60727233814017,34.927868455724116,44.85478886052774,102.76854599406528,73.35302657492056,107.67033846753843,107.83059441238868,0.7137692361547724,1.0476974002702755,99.0,31.1346,0.3144909090909091,54.0,64.68842729970326,77.44807121661721,4.434210526315789,0.0,0.13693489940689968,0.03640221141825641,0.7139231495797353,-1.9882496529019948,76.24774452837627,70.42416767599842,1.0826928744003121,16869.3596355428,0.9236229623787684,4.9340687069534885,260.18151348785904,0.7091988130563798,0.7125748502994013,0.9495798319327731,0.3493975903614458,49.832561989690326,48.994956695135514,51.2501032294336,50.898203592814376,0.5378624799914768,0.4621375200085233,55.91958512006326,51.83390522952407,0.4517577907742577,0.5482422092257426,47.33414625365101,52.14443394356792,0.4982236519803916,0.5017763480196086,51.8050258255028,51.98940143259201,0.4530833686488903,1.9929963250650138,0.9844195223076625,1.8721498214832981,0.09667709877874872,0.4831041076398081,0.12089078510805595,0.5271750460848944,0.3799490705413442,0.9622991367905372,1.1708993289877814,1.2473799055391603,5.03079221634608,1.2969670856841118,0.9782264088727223,2.052277860151471,4.046820615626006,1.121208353570278,S848
207,0,36.54409016417009,146.31305269297278,-13.12945601782863,4.175240603929105,25.94386364264703,0.16013006503251623,0.828464232116058,42.92635503164374,-76.32544961615174,20.478923655142683,41.712812822769905,105.0785498489426,56.52304324153671,81.44803139537393,81.5698485671374,0.5379122886906257,0.7751156778663285,104.0,25.2042,0.24234807692307692,33.0,58.006042296072515,78.85196374622356,5.015151515151516,101.5625,0.07165960981350925,0.020964737306343812,0.7051841739316834,-2.635828012089324,57.678593062182635,55.05928863330978,1.047572434985806,9976.888689973874,0.9545879278634793,4.705965236875932,210.2357289844336,0.7039274924471299,0.7082066869300911,0.927038626609442,0.3116883116883117,50.430382141505866,49.91884031800208,51.50073972375849,49.24012158054711,0.542183991214847,0.45781600878515294,42.47153525587321,39.027443387775456,0.466441755567224,0.5335582444327759,37.60358980951896,40.21809665117877,0.5060725535359804,0.4939274464640198,40.11147761896487,39.627242117194925,0.5493928238577162,2.9191520136186133,1.3364346055410206,3.0624237895826254,-0.39573339447192585,0.4176812663590149,0.3870320997375063,0.5433495680579657,1.2435300875674042,0.8009043142939831,1.064436868250838,1.1109848560256028,5.037644327780074,1.3671970621774758,1.0928151270116198,2.0320124791918595,3.578086151509387,1.1127197761314729,S8410
208,0,37.97511895889469,144.88202389824818,-22.42856025444125,5.086028195668973,30.82496282825222,1.7359179589794895,1.6268634317158577,18.343564333513882,-12.238185110516293,25.03532396555163,43.608080471964726,101.11884057971014,56.949797545841214,83.14036184334213,83.26144486636045,0.5631967022104919,0.8222044612725173,103.0,31.1346,0.3022776699029126,44.0,59.130434782608695,79.13043478260869,5.2272727272727275,0.0,0.10504000451218662,0.05424797366140613,0.5800259773433541,-2.2534140060307557,58.87473227639333,54.97988756333582,1.0708412636997615,10169.103447225692,0.933845224216515,4.71425277526543,205.37082171592849,0.7043478260869566,0.7093023255813954,0.9549180327868853,0.32954545454545453,50.04945598417409,49.866917322421486,50.18693811933919,51.162790697674424,0.5077435889240562,0.49225641107594387,41.95186746348092,41.307105538030974,0.49948446605647573,0.5005155339435242,38.856603922649256,38.89668839471308,0.5038962342105734,0.49610376578942655,40.43386484170856,40.120003340013795,0.5331506615392625,1.6077127539108367,0.7948111024450201,1.4246945300447216,0.18703852812899363,0.4278912058513266,0.05746506364885079,0.4057284974933431,0.25968352244956416,0.9790424623684132,1.189627114849341,1.2905818726775247,5.187021854302956,1.4317640125430786,1.0942496775274415,2.0172212664443223,3.984899507331699,1.0507520571641098,S8412
209,0,34.80562829108278,148.05151456606006,-25.462562597652127,-4.905473686518135,28.2294602486239,0.685392696348174,1.1896448224112055,20.844777700965242,-33.84856045791054,26.759387965238517,40.41542746323921,110.32698412698413,66.23691604089088,93.63059274665078,93.7796783436947,0.6003691351215902,0.8486644812014789,103.0,25.2042,0.24470097087378642,37.0,63.17460317460317,78.0952380952381,5.163934426229508,93.75,0.03757591028362131,0.024595068967331334,0.5803944943198515,-3.2813921178581933,66.31224649431974,66.17878704897514,1.0020166499160197,13786.766386994512,0.9979874087759034,4.84643252661173,264.18238481175604,0.6571428571428571,0.6624203821656051,0.9038461538461539,0.20987654320987653,49.81861617412848,49.0112913147899,50.66173587090604,52.22929936305732,0.5254237595995264,0.47457624040047397,48.06736154613013,45.682348853852865,0.4785400298829455,0.5214599701170547,45.78022672397908,47.789148311878,0.5020292122875673,0.4979707877124328,46.93772685647079,46.747618619453675,0.5389564417064607,2.447655648444597,1.17494890166619,2.5718903578365118,-0.20492006372334032,0.43182511251275385,0.4690290930658867,0.5129104742697159,0.7659519464246767,0.7352943252933939,1.0664808664928964,1.1449992577586903,5.122508178486912,1.4005760558808222,1.037046694136887,2.092805066828224,3.9552497441500436,1.1592544533620328,S8414
210,0,37.609102693360214,136.93635185209433,-19.665177459715355,6.03529817262806,32.83844742408438,0.6393696848424212,1.837968984492246,-33.27834244295184,68.5304500916501,30.142972184803483,43.097011301831884,102.1029411764706,59.66399024316881,84.72697779905555,84.85132493081372,0.5843513375393171,0.8298191689955029,103.0,32.6172,0.31667184466019416,45.0,55.294117647058826,80.0,5.573770491803279,0.0,0.06817262471436009,0.02889064190878636,0.5601239199356626,-2.6857121918642664,59.99894725124154,59.28593900541231,1.0120265995241156,11174.940149588085,0.9881163207273695,4.755215315790531,234.32561568358102,0.6794117647058824,0.6805970149253732,0.9122807017543859,0.21428571428571427,49.70149253731344,49.68633201034259,50.198871281039835,49.25373134328358,0.5108778640069759,0.4891221359930243,42.88513280129392,41.96206726029351,0.5060248774745235,0.49397512252547665,42.17330503017328,41.668152185877275,0.5084804033541837,0.4915195966458161,42.530708156299575,41.81536796049286,0.5620793248737255,2.9848215494178048,1.3416969837858956,3.7210359405947875,-0.5461987623239257,0.5318383765630144,0.3358934696727822,0.550436904909531,0.46284737405646337,0.8062916284561498,1.250070540069904,1.5996453417579508,5.371826637304606,1.4633363653128526,1.20873216367518,1.9943963023066344,4.704779477198361,1.088274121147232,S910
211,0,39.52860215053764,143.32854070660522,-26.39227913107035,7.959346435868831,32.22012653774296,1.5858429214607301,1.9,-5.065674942135672,1.573510949173969,31.556462433389385,44.84287822402354,97.14484679665738,58.13585677946142,81.75177034968272,81.8661885587185,0.5984450920093664,0.8415451055350852,98.0,25.2042,0.2571857142857143,34.5,50.41782729805014,71.3091922005571,5.202898550724638,0.0,0.036928192722873183,0.021896846566825508,0.5872781066400027,-3.2987799892281564,57.88813707976641,58.2728993195923,0.9933972353475036,10597.564606900874,1.0066466509242769,4.73217618283923,234.64087575886063,0.6908077994428969,0.6912181303116147,0.9016393442622951,0.2948717948717949,50.0,49.96524448249984,50.909665656773605,51.55807365439094,0.5273492878159691,0.4726507121840311,42.03768150917301,39.797861097038364,0.4721228746977783,0.5278771253022216,40.04000730129477,42.3382641404156,0.49955315584627663,0.5004468441537236,41.05099786457331,41.087701069314896,0.5613811522189388,1.9368227275533259,0.9337205886440767,1.515212868802839,0.1447919792608797,0.49430866704768534,0.4140433524324164,0.5118663883240074,0.7420220084715423,0.851790394598126,1.2192295932876567,1.3344095257508788,5.087519934264103,1.2983128654912326,0.9644106592459321,2.0183450068312916,2.7991319997080466,1.087578388734987,S912
212,0,40.016032064128254,134.52942248132626,-21.554493602589794,-4.098060792743041,17.461418557111806,0.4262631315657829,1.437768884442221,5.078399407490743,-15.608507051536249,16.743733624298127,44.786739648778344,95.96153846153847,48.7399763386728,69.54854419756032,69.64389035667305,0.5079115770763497,0.72475436839141,99.0,26.686799999999998,0.26956363636363634,34.0,49.175824175824175,69.23076923076923,5.432835820895522,93.75,0.0625328969189027,0.02402445703613434,0.7224446457938853,-2.772062510011281,49.245667139415914,48.17266749087083,1.0222740343110215,7452.785010590071,0.9782112882031349,4.579288703342708,188.49218848970415,0.6153846153846154,0.6198347107438017,0.84,0.20833333333333334,49.71966462630523,50.755151994333445,49.152952535079955,47.107438016528924,0.4730398312821678,0.5269601687178321,33.87044703455273,35.74875881630126,0.5217078789705585,0.4782921210294413,34.794803900304544,33.315574656988204,0.4968376465367825,0.5031623534632171,34.3357361999207,34.553590780347506,0.603418407888662,3.039107692900858,1.3306052264100676,3.1569445325798484,-0.4898944064831777,0.44071087850135965,0.125763877437419,0.45451039015904193,0.14480842846924702,0.9315555525238792,1.201775658755985,1.5401604244659337,5.084132003079549,1.421781797710104,1.068419051880193,2.0226610071283084,4.423668785985812,1.0050416745289668,S914
