,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Linear,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
388,0,37.213809812235006,145.64333304490785,-22.885451603279783,3.4992250354944474,29.181942000614438,1.4987993996998497,0.4812906453226613,-8.16588899511345,-0.1950204328799136,0.04243966818813272,41.58517313148246,103.1875,55.25119094336398,78.17351859741885,78.30262689810947,0.5354446124129761,0.757587097249365,103.0,25.2042,0.24470097087378642,33.0,70.6,128.60000000000002,49.67105263157895,74.01315789473685,21.0,361.0,5.735849056603773,85.9375,55.36831846437336,55.22321167763532,1.0026276412097344,9605.78512797859,0.9973792451935956,4.689502977630451,220.31394072082426,0.6907894736842105,0.6923076923076923,0.9323671497584541,0.23684210526315788,50.15282022784107,50.09751366837497,50.09344235263347,51.83946488294314,0.5052857890447668,0.49471421095523327,39.35782107116956,38.94392300568662,0.4913967078679875,0.5086032921320126,38.71130232337453,39.38322206754058,0.4983594909643572,0.501640509035643,39.03590018842848,39.164188485745896,0.6356767908695714,3.558309505773482,1.0609611857710335,2.0967242176605576,-2.6890512952353607,-2.976410567399866,-0.20891710510033987,0.01217149767250533,1.1460334236256409,0.5304343168033344,0.4543135105315592,0.5304343168033344,0.6935002509482491,-0.024902936862575054,-0.8011992986391809,-0.14107179213287524,5.1130327562702304e-05,0.00939059053917843,1.1870223929421413,1.4581018951760711,5.318248267170015,1.3654755672121628,0.864027197070074,1.3896310292696048,1.3675341382580743,1.3078466546431189,2.0265216941133435,3.9002662823698837,1.112384960694694,S16114
389,0,32.32343844657718,142.22201609887736,-25.514927808279307,-2.4725829451277903,28.99006724578165,0.9525262631315657,1.597848924462231,-23.646483325830637,3.579914567401624,0.017880391404978213,37.57429804146758,118.79924242424242,90.37678543426681,130.5072000985637,130.75535095374116,0.7607522033812594,1.0985524607346495,103.0,34.099799999999995,0.33106601941747565,49.25,67.0,142.0,61.36363636363637,79.16666666666666,21.0,578.0,5.617021276595745,85.9375,92.45799533581727,88.39247316596926,1.0459939859609362,25674.951443329417,0.956028441292918,5.116479740890735,338.0228733715507,0.696969696969697,0.7022900763358778,0.9239130434782609,0.2903225806451613,49.766929400796684,49.296737233636044,50.37434683516974,49.23664122137404,0.5102849680206275,0.48971503197937244,66.04699922684019,64.70210657636926,0.5095050702998313,0.4904949297001689,63.094214870155334,61.905971943870384,0.5099125444197905,0.49008745558020944,64.58748352796987,63.31947551004791,0.5379857565920331,2.689135605914509,0.8931797864010378,1.2817545452274177,-1.7383980623508375,-1.2567036652173689,-0.35550198436562835,0.0016959048113425357,0.40990463446922265,0.5862241372218557,0.24590835191475668,0.6598643553934832,0.6102372022365362,0.8567025666356725,0.05654148975831541,-0.7018115804954445,6.379409041815268e-05,0.00516225474026904,1.1980810002790965,1.409039845108861,5.564506958854765,1.2568399807365387,1.0361131115937159,1.2482040066802274,1.211622607628668,1.280854279152697,2.0328276277471162,3.474873921974586,0.975078075073752,S16116
390,0,31.69391215329985,142.85154239215467,-12.68401116320084,14.501637893895534,29.876210889842863,0.6613806903451726,0.6393696848424212,34.45552657084266,-5.455131380839838,0.07768180198598695,34.9082696030338,121.15891472868218,78.91414051939537,108.62757208159636,108.83950834195585,0.6513275617903326,0.896571022651136,103.0,31.1346,0.3022776699029126,47.0,82.0,147.60000000000002,49.6124031007752,75.96899224806202,21.0,575.0,6.142857142857143,109.375,76.96115440960678,81.11237511780767,0.9488213641608736,19611.3985048116,1.0539391689228965,4.999478674627347,341.95003688409776,0.6937984496124031,0.6968503937007874,0.9209039548022598,0.2711864406779661,50.044819404165565,50.370234563653796,50.11617884193805,48.031496062992126,0.4946011441716265,0.5053988558283737,54.125162384282966,54.712779871342676,0.5692670942498097,0.4307329057501903,61.19911739699691,53.234250507361644,0.5338935879001374,0.4661064120998626,57.770516586302094,53.978577733812756,0.6249521647486525,3.036952368976687,1.0389068772006258,1.7510660039195316,-1.7609575751457545,-1.8312655629608847,-0.2655020427736011,0.007798132584378718,0.7812570970660961,0.6125031738402238,0.9802322738734119,0.7011871244585927,0.9680522735767596,-0.6160451884595624,-1.2533251892584025,-0.227753149706403,0.000124548649179489,0.04780822074229031,1.176707605375189,1.5483752966231266,5.79577263891969,1.2480466979968368,1.3565117848721846,1.3087112099372056,1.3424961416735708,1.3847657623960017,1.9918336037768125,2.990279830087662,0.9625893213880654,S16118
391,0,35.78362853039732,138.7618260150572,-11.632685134170906,15.469603944302953,34.00571009750117,0.20215107553776887,1.1056028014007002,-56.323049704140146,35.351791401092754,0.05154844622023058,40.30616790227447,107.31164383561644,68.24165269777878,96.10713166052635,96.27267716382505,0.6359202995931516,0.8955890360578808,103.0,32.6172,0.31667184466019416,44.0,71.2,141.8,53.082191780821915,76.02739726027397,21.0,553.0,6.488888888888889,93.75,68.07506286552396,68.63700532382116,0.9918128354282647,14678.992563939928,1.0082547475484123,4.873666360437258,276.8143459009933,0.660958904109589,0.6666666666666666,0.9114583333333334,0.22784810126582278,49.961250322913976,50.143173513631254,49.93004981549566,48.95833333333333,0.49872295463466065,0.5012770453653392,48.074833906862466,48.19777860097876,0.5370109310859705,0.46298906891402963,50.29790424233799,46.702883515376776,0.5180243166750136,0.48197568332498614,49.19892695142759,47.45621766807706,0.6335430639791931,2.2504954376411765,0.9945497327544697,1.111487415048234,-0.5546949735673756,-0.03745480966841441,-0.4480391382546722,0.0014497736103604244,0.30867931193271203,0.4943848186831881,0.963398444740394,0.6196519128025855,0.7349358935199672,-0.3049224568525455,-0.7086404142082408,-0.3803361357424163,2.5911062569706567e-05,0.0381302980432054,1.226266772111464,1.5691865313387428,5.557136375875967,1.3766868490424005,1.035311019370722,1.38930142794688,1.468638704936414,1.3299551330507593,2.0006198714465784,2.9848732990002307,1.1218937751890437,S16120
392,0,40.732291766510116,133.81316277894442,-12.906204809988377,7.902306765350907,33.595969638761076,0.3942471235617808,0.24117058529264632,-12.013755969707539,5.613040567725303,0.03300503248240494,45.65510262240955,94.27409638554217,47.278632119301555,69.34826074879005,69.45315414514013,0.5015018327616894,0.7356024974790983,94.0,24.462899999999998,0.2602436170212766,31.5,76.0,120.0,47.28915662650602,68.37349397590361,21.0,334.0,5.824561403508772,93.75,49.11079627082316,45.45696531139973,1.0803800019291459,7013.378658333701,0.9256002501105001,4.552897397425438,168.29991384598364,0.6987951807228916,0.7030303030303031,0.9181034482758621,0.32894736842105265,49.886197840676964,49.87386331135439,50.19850315697427,49.3939393939394,0.5085564557722232,0.4914435442277767,35.02250358806117,34.4282081315818,0.4723186511812828,0.5276813488187173,31.24050077226883,33.02070270027075,0.49183561875964626,0.5081643812403536,33.18542335181131,33.731797476351474,0.5422975508742927,4.505010645552017,1.0987645008674427,2.366955147654845,-3.2326995339663096,-3.1858561162650227,-0.21849330743767736,0.024938950699570254,1.9576249674990351,0.48623058419918014,0.1836709556912275,0.48113667782737424,0.465046795540368,0.7351698588838627,0.07139177699503763,-0.5876016691177631,1.569027800954698e-05,0.0011992148317100202,1.2817577694991225,1.6925346143221491,5.134536960778507,1.371931902939243,1.221473833259728,1.419657745326218,1.6473124112163142,1.295588857937652,2.031657009039408,4.35805635408821,1.1099449848773033,S16122
393,0,41.3416149068323,133.20383963862224,-20.12614529357263,0.8155557913397544,28.78779068403617,0.7554277138569284,0.36123061530765377,57.27194189398583,-19.084640920957717,0.07459485203629024,46.7327767261097,92.88461538461539,50.46044665436349,71.93986526015914,72.04585055187896,0.543259467086315,0.7745078661549224,98.0,32.6172,0.3328285714285714,49.0,37.00000000000006,121.0,45.857988165680474,72.7810650887574,21.0,345.0,5.28125,0.0,50.944109481586175,49.55745789593377,1.0279806843313926,7931.455070238755,0.9727809240408136,4.606322978364698,192.83419874048067,0.7337278106508875,0.7357357357357357,0.9428571428571428,0.3142857142857143,50.34655896960104,50.67722415696667,50.045194984149134,49.849849849849846,0.490579333303136,0.5094206666968639,35.682441160084004,36.36120054071242,0.513643585405,0.48635641459499995,35.51730093876248,34.5610035608434,0.5017931371041885,0.4982068628958115,35.59996680558478,35.472523676040694,0.5681891663120655,2.3845769894746356,0.8896833452431275,1.134259381289222,-1.135759186619259,-0.48589833456091336,-0.39743420442047495,0.0012483511066280369,0.3126287241461722,0.5177390249045374,0.232751290572616,0.6309349754237248,0.6341146701908453,0.48770394141590634,-0.5077111555217799,-0.4863386589208683,2.3589856342261476e-05,0.0038018963237404202,1.2288281971559276,1.635264311993999,5.335601237714272,1.4409170363081885,1.0695604693357335,1.408194694294306,1.6965179344089478,1.3839662617336035,1.997428426882031,3.8979644162525706,1.1184602799783971,S16124
394,0,41.7071300792231,141.15001277791976,-22.79087392158763,7.603720583037557,31.272301349241967,1.4937968984492245,1.1066033016508252,-1.9073073275130898,4.845500958965047,0.00973436633543745,47.16934561034325,92.07058823529412,46.97612228089621,68.75170150750446,68.85332096817743,0.5102185527569867,0.7467281661305749,99.0,38.547599999999996,0.3893696969696969,54.0,33.0,120.0,52.352941176470594,79.41176470588235,21.0,225.0,5.483870967741935,0.0,48.68665016381215,45.32172264187102,1.0742453579827613,6932.121655222608,0.9308860332222606,4.547836285718653,168.7574344355633,0.6970588235294117,0.7011834319526628,0.9240506329113924,0.3076923076923077,49.969180193137454,50.199926671419604,50.09022071061515,49.70414201183432,0.5057089935995367,0.4942910064004634,34.622648810437475,34.2295591834527,0.5211370904653553,0.4788629095346449,32.71767248541162,31.362596358784202,0.5128715156740938,0.4871284843259064,33.68363032330058,32.827390790752126,0.6177622034566813,2.33445411457127,0.8383619772693205,1.589672679304793,-1.9066355501264063,-2.4195662615316498,-0.17816428802523143,0.004175764557698902,0.4449085347291658,0.35880316724262024,0.6200948971024487,0.4060121476430074,0.5210654977935694,-0.08941941041365098,-0.6717166502452994,-0.3144584793582756,1.7042610972109013e-05,0.01334419414673013,1.289483482852102,2.1760683773689076,5.259367207381961,1.6242203772008634,0.9050846197039248,1.5722282191717278,1.974557025382484,1.3490769138233671,2.0297812867857115,9.091467936217656,1.088274121147232,S1620
395,0,40.95019157088123,141.90695128626163,-20.95019157088123,2.358273830280467,30.796965809078465,0.09309654827413705,1.6858929464732364,-11.15913854793306,11.916414669183622,0.02870273306820781,46.86525912133749,93.77245508982035,51.424649871193616,73.32440568097684,73.43405898389503,0.548398245752831,0.7819397029835973,98.0,33.3585,0.34039285714285716,50.75,30.000000000000043,125.0,50.59880239520959,79.64071856287424,21.0,317.0,5.301587301587301,0.0,51.92572107756509,50.88521115562858,1.0204481793099804,8300.877214710665,0.9799615700977512,4.626094099853245,199.46220567530156,0.7065868263473054,0.709090909090909,0.9145299145299145,0.29333333333333333,50.26657277939846,49.84600742204232,50.79215796504924,50.90909090909091,0.5232801821305613,0.47671981786943896,37.5624379798217,35.85239989614716,0.4970632111052534,0.5029367888947465,35.875452831235826,36.086792577155975,0.510437124802625,0.4895628751973749,36.72863231073394,35.96978716103233,0.581579574674052,1.982778455030714,0.7962678504283157,1.3072547721507397,-1.6730777733979423,-1.965613288146414,-0.24228743487405469,0.0011267619098997534,0.2376915962594401,0.630877102584865,0.08893095818487518,0.6811908280410799,0.6367253489486423,1.1046333984954355,0.10327299515946686,-1.0,1.29352117756027e-05,0.0010316380192671734,1.2345554782472257,1.6743682063484748,5.423996085596264,1.473873701065431,1.0313173165551712,1.4348953485534064,1.6820293440946996,1.3393490125271097,2.006504148295548,3.6279760650831063,1.129540997489019,S1622
396,0,42.02328688681046,140.8338559703324,-17.872343490584043,13.856005502479107,36.77110629296704,1.149624812406203,0.3292146073036518,-23.286814828804605,20.107242355883063,0.01002251645048502,47.08537434701501,91.37790697674419,40.85167910138334,59.86471629064792,59.95169587028845,0.44706297674097695,0.6551333716352639,99.0,25.2042,0.2545878787878788,37.0,54.60000000000001,116.0,42.44186046511628,65.69767441860465,21.0,241.0,5.548387096774194,93.75,42.3922506935145,39.18920356893962,1.0817328966367037,5219.1861273652785,0.9244426263721612,4.424572894965612,144.91268109081525,0.6947674418604651,0.6925373134328359,0.9224137931034483,0.2926829268292683,50.2540272614622,49.89453616711321,50.93542115139562,50.44776119402985,0.5339348441880255,0.4660651558119747,30.976622953295657,28.94098148571892,0.4700184951511189,0.5299815048488812,26.867292990344097,28.529673039465365,0.5044825411365681,0.4955174588634318,28.994849561772487,28.736063170653022,0.570195603301741,3.2738157242617003,0.9426201632476201,2.041914578484736,-2.7766859871105236,-3.422482921191794,-0.16421616003294598,0.010503941089417877,1.0081263910225549,0.4811772900639999,0.11481945163452434,0.37080830783277463,0.4282180336500368,1.0,-0.3450961603574547,0.0,6.385999970741604e-06,0.0008667948269173464,1.2547966403553268,1.6979913097755457,5.233881895088903,1.4851416229098273,0.9806972772806793,1.3906241899723186,1.5872504429604817,1.3905127474540722,2.0019348751112465,3.796289864799587,1.0287881386554887,S1624
397,0,39.227454110135675,135.31800043531885,-22.95626766945771,4.1983286112348495,29.717471732227867,0.14312156078039018,0.5263131565782891,-35.341142385214496,23.64093341253459,0.06892529952967574,44.80033553651138,97.890625,52.01281406725037,77.08752099670171,77.20808050607056,0.5313360096255425,0.7874862480109991,99.0,32.6172,0.32946666666666663,44.25,50.80000000000007,131.0,50.0,74.6875,21.0,428.0,5.423728813559322,0.0,54.59435728823937,49.27519661132123,1.1079480355781277,8451.348217609033,0.9025694056835433,4.633896106102269,177.89713968167976,0.690625,0.6949685534591195,0.9276018099547512,0.26666666666666666,50.24640983519686,50.181613600675576,50.45692455422086,50.943396226415096,0.51501936272092,0.48498063727908014,39.179838545196596,38.02008323977932,0.468208829452475,0.531791170547525,33.71694096171305,35.93345089563095,0.49400515945335943,0.5059948405466407,36.55059408712337,36.99148295775981,0.4940125208499461,2.163786096455378,0.8067457839085439,1.3306242233292749,-1.1451311888782332,-1.6181135854724045,-0.2578880646848935,0.0029978053207924474,0.37826431928449883,0.5961238025339285,0.12277324462440864,0.4926628803652038,0.5507793503761291,1.0320843403088098,0.43911865378945913,-0.026635708059057735,4.0485951359907014e-05,0.0020961194476470423,1.3123892338983492,1.7936027877223444,5.3324339069770925,1.4653737242579346,0.9943449596887567,1.4233401719922725,1.6849282601430666,1.3405065212985332,2.0219375844761664,2.9930967454295803,1.1182590877504892,S1626
398,0,42.37494037207823,140.48220248506465,-18.22399697585181,5.1496185038671385,30.36209436055331,0.9685342671335667,0.5153076538269135,45.23919506880671,-16.876392460661247,0.0718301104138862,48.584576559396034,90.61959654178675,44.831018200575535,67.74431273187773,67.84160532385579,0.4947165945492037,0.7475680241043591,99.0,38.547599999999996,0.3893696969696969,49.5,26.200000000000003,125.80000000000001,51.29682997118156,80.11527377521614,21.0,203.0,5.17910447761194,0.0,47.971259171079815,41.35346288425019,1.1600300392098497,6232.2214035682555,0.8620466420689816,4.501612983483804,142.59445526916855,0.6887608069164265,0.6918604651162791,0.9327731092436975,0.2696629213483146,49.70682710447153,49.4683241021946,50.16644819887311,50.2906976744186,0.5131718407073517,0.48682815929264833,34.36511122585256,33.4714241089927,0.4742105424442411,0.5257894575557587,28.47721309328185,29.985950492837063,0.4965621874526034,0.5034378125473967,31.55877481086204,31.776512228711738,0.5156699744734415,3.144966505331892,0.7497671295751622,1.9036643549374626,-3.9841381264675313,-4.541404660668754,-0.13309713365595022,0.005274001304584878,0.7220723777570872,0.46990057858435624,0.1666869338475061,0.35580519080750284,0.4391486577312559,1.1300495670674549,-0.09717965749022017,0.0,8.011068219002086e-07,0.0010073911792326151,1.2588455411207016,1.8562979903656263,5.124957698709605,1.58342717590458,0.9668632303241327,1.4556037410071627,1.950443742015179,1.308705757275198,2.0158845615845498,8.164492785896389,1.0457292497431274,S1628
399,0,42.26241745621591,140.59472540092696,-14.436330499694169,12.589961886025144,35.56868403781273,1.0335667833916957,1.1716358179089543,-48.451724810804556,23.47269196563424,0.06068466776525372,48.102766635203054,90.86086956521739,44.320756126901344,67.8268572037621,67.92563800055838,0.4877870566172509,0.7464913942418071,98.0,38.547599999999996,0.3933428571428571,53.0,41.599999999999966,125.0,45.79710144927536,75.07246376811594,21.0,235.0,5.476190476190476,0.0,48.03067924661747,40.39915428856991,1.1889030870185007,6095.942682561026,0.8411114504780817,4.492010984834593,135.9207650469874,0.6434782608695652,0.6441176470588236,0.8995433789954338,0.20212765957446807,50.04747837096435,50.32909164371969,50.452384640045864,50.0,0.5167424296996143,0.48325757030038563,34.52676740788926,33.38936738285716,0.4740946430084764,0.5259053569915237,27.816648186532298,29.29719698022945,0.499071852195046,0.5009281478049539,31.351743045417702,31.409995265247744,0.5040784237566064,2.6997061611677156,0.4765778510769978,1.7869896008198114,-3.2560414115338983,-4.130791759699767,-0.014609490250592392,0.004561484055353492,0.5864021064983314,0.4305517720475064,0.21259634290511387,0.453539011901005,0.3531573341698556,1.0001575022437368,0.5422047515332857,-0.9721702939920833,1.134934251086484e-05,0.0025978014534282856,1.2631423381672313,2.00359433782791,5.214720513014588,1.603647994756943,0.7906705564496432,1.425047437184182,1.8045436576472929,1.3450796016416544,2.0207591520559123,6.124766484357367,1.0018798684588024,S16210
