,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean
662,0,42.33416228095542,86.69809578356072,-8.339828003335022,5.400300178649054,19.361402114357585,0.396248124062031,0.749424712356178,0.25117899557532136,-11.587483267150098,17.443413258072976,42.77887620549759,1417.295081967213,262.919202890052,298.5481397288169,299.6628442899351,0.18550773669878173,0.21064642326595145,1475.0,59.303999999999995,0.04020610169491525,85.0,41.80327868852459,60.65573770491803,15.25,992.1875,0.004643811556767807,0.01325823225267092,0.036859921140507665,0.0018583660948904871,0.35969236619176115,0.23416027437515166,0.6510015123599117,-3.30063046617553,211.89362926706158,294.6291413334143,0.7191876143279193,196129.7488854253,1.3904577610593305,5.9995135822471175,1638.677504805169,0.6229508196721312,0.6206896551724138,0.9027777777777778,0.21875,52.89895085588071,53.649550000145915,52.34022183488475,43.103448275862064,0.5412778110033983,0.4587221889966018,155.9593964252662,143.57416782508847,0.5565794627360781,0.44342053726392217,219.80587122990684,196.1930424243597,0.5513601544128273,0.44863984558717296,190.5753845076427,171.90877168194947,0.49951919799934624,2.545635461474315,1.1611052800886983,2.2926531550440163,-0.10240048936935539,0.3616405356874486,0.3328169534848385,5.691944846193145,0.4853644744557073,0.4801568019592882,1.9212470702780722,1.9093000822922817,1.136186448780801,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
663,0,39.06655142610198,11.353616641124916,-10.697757099860848,-1.1994615989373827,7.38836196816602,1.5018009004502249,1.021560780390195,8.47678352218099,-10.016169451401428,5.169978960072463,39.53708724074295,1535.8407079646017,303.0064404776289,316.64888734549953,318.064752236375,0.19729027815599004,0.2061730006916822,1635.0,118.60799999999999,0.07254311926605504,185.0,44.24778761061947,69.02654867256636,11.3,1281.25,0.005342719544717478,0.018270608872011648,0.03316768038810352,0.003756036352216057,0.5508557926940496,0.30180873256388674,0.5478906395589346,-3.406179359487351,224.90574316275985,364.7867009559657,0.616540412721649,257744.50507334186,1.6219536941392234,6.118159525171412,2366.668548753555,0.6283185840707964,0.6330275229357799,0.8405797101449275,0.2692307692307692,49.34994582881907,50.37004493287752,48.29898707914622,44.95412844036697,0.3902456399684769,0.6097543600315231,140.5010339482971,175.62565122831393,0.5633899783130313,0.4366100216869688,273.80637500987274,241.0381841084315,0.5156998709799909,0.48430012902000885,217.612581824429,210.88358822779392,0.7583471590866291,2.56865631484738,1.610861157050714,1.1927908868649382,0.34359459445504376,0.5335853591624131,0.5257817149196408,6.005673652527508,0.6076360195176835,0.7613219200513779,1.8137154020822979,2.111492162155428,0.8449779245470145,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
664,0,37.42744101423746,0.9112171327274012,0.0,0.39247261616548457,0.2873446331405943,1.196648324162081,0.0010505252626313022,-0.15932188789742485,0.7281544669009518,0.09161035572484938,37.726312483121006,1603.101851851852,273.88663115513793,254.1542691425121,255.34986423577084,0.17084792886911887,0.15853906528079997,1665.0,96.369,0.05787927927927928,130.0,37.03703703703704,68.51851851851852,13.5,1250.0,0.00854346475788003,0.0401377299049276,0.021846797571866198,0.004564036406389431,1.8372363168053538,0.5345138576130931,0.2909336445855388,-3.823700932398772,180.5596205761778,344.71256800506325,0.5237976138239487,195536.40395226786,1.9091343175459854,5.998197733912515,2632.410373071482,0.6481481481481481,0.6571428571428571,0.8695652173913043,0.34782608695652173,50.1996805111821,51.77056537897396,48.90708583507207,50.476190476190474,0.3567733954511256,0.6432266045488743,107.84936647498957,144.8116050024867,0.5956862009807166,0.4043137990192836,266.051607751551,219.18781114254557,0.5442493778634204,0.45575062213657935,202.99623621663747,185.76019150622187,1.0567502256843828,1.2495931182201871,1.2766041915661464,1.1893385148647484,0.43869174261697796,0.5714342126508858,0.5389965007326869,5.647028793906573,0.4221486426553152,0.6909392664774345,1.7016885031899014,2.02945417832033,0.7505430557959408,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
665,0,37.2692241329729,0.0,-1.0154476979275842,-0.5041121170905996,0.38580841400435145,0.0010505252626313022,0.8664832416208104,0.8386798250137446,-2.034774558453545,0.10259888133620022,37.623463308825464,1609.9074074074074,292.5859419086321,295.7411883172341,297.11724784447057,0.18174085078583002,0.18370074387911245,1685.0,114.9015,0.06819080118694362,146.25,33.33333333333333,62.03703703703704,10.8,1140.625,0.0059251435625283025,0.0274526676685127,0.03493311997331816,0.00541696648318747,0.7858636070720562,0.3723511524071264,0.4738114210357948,-3.3543199034159787,210.09362075830924,357.3270304400783,0.587958936382622,235846.05090344045,1.7007990492540739,6.079598718611338,2430.965894581067,0.6574074074074074,0.66,0.8787878787878788,0.23076923076923078,51.058287202865515,51.799036802405986,50.606142603507344,44.0,0.4195532949903964,0.5804467050096035,136.090979557725,160.0725808253102,0.6388069637590059,0.36119303624099397,285.5950600064403,214.7511778385451,0.5824784833483705,0.4175215166516296,223.70213791676574,189.39548505061822,1.0544771551156829,0.08035984114078298,0.6926172597827016,0.21029844893428984,0.2518043374768814,0.42876237713957854,0.4054651081081641,5.694282525830278,0.4386526193013587,0.7164371462641926,1.8295681100833348,2.2741965324588387,0.7505430557959408,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
666,0,39.473684210526315,0.0,-6.95335900727428,-4.861179266818169,2.612513165508963,0.0010505252626313022,1.0625812906453225,5.164234247372326,-13.608882549941129,0.21832062208030367,40.03731404680346,1520.0,416.59064782726807,421.4391266837952,423.3319882185077,0.27407279462320266,0.27726258334460213,1760.0,126.02099999999999,0.0716028409090909,700.0,56.63716814159292,73.45132743362832,11.3,1164.0625,0.008116675201511388,0.03826423560783288,0.02290945782591863,0.0042241926550099914,1.6702375018470588,0.5204987275479508,0.3116315655542095,-3.7762054481866087,299.3409195624904,508.4758029379799,0.588702388260945,478174.32330344454,1.6986511689786885,6.386556361902529,3454.8920682319076,0.6637168141592921,0.6571428571428571,0.8840579710144928,0.19230769230769232,50.19587804462612,50.93636310783779,49.451295554983716,50.476190476190474,0.42400436347001436,0.5759956365299858,194.918266539159,227.18359841191747,0.5538937093829828,0.4461062906170174,378.4282132395279,339.61703372734684,0.520463588802853,0.47953641119714674,300.9992053197917,288.9222360646107,1.0724394520917786,1.4947450418392232,1.494478776189065,1.4803485832339909,0.5933147962941376,0.555822829562211,0.5090221967668396,5.944128356577213,0.6154760595583222,0.6593825594010387,1.7870790326220467,3.1539930222565826,1.0260446226642317,0.3623327669429685,0.5246287578400917,0.4749288315954199,0.6401319746340688,0.7455025845597034
667,0,44.84047139982754,139.77491321555706,-7.488645731490486,22.20032599417059,27.770479317709796,1.0785892946473234,1.9,-34.44097677195873,63.1826318389458,24.621435917048608,46.104110457434004,1338.076923076923,492.4851489577605,558.0499685887103,560.2041568134304,0.3680544372780044,0.4170537276029453,1192.5,633.8114999999999,0.5314981132075471,951.25,81.53846153846153,89.23076923076924,21.666666666666668,789.0625,0.005176245382161762,0.04135118145281444,0.04570200548431635,0.00356508448703255,0.9048001507724865,0.4316654317116834,0.4770837309688141,-3.0856130983617676,396.1241581316687,571.9196791226304,0.6926220107329655,711731.5900159521,1.4437889418815215,6.559286352260743,3302.9252334467274,0.6307692307692307,0.6434108527131783,0.891566265060241,0.16666666666666666,50.57755775577557,51.43455936906405,49.38165448569228,42.63565891472868,0.4090972452994101,0.5909027547005898,253.37352768442483,304.51309110816567,0.5858506083491022,0.4141493916508979,437.75234678729396,368.0557053625841,0.5285444022391497,0.47145559776085044,357.6487534222881,337.78190071864367,0.845121572723653,3.6854494143373033,2.447216223691376,2.612709867567354,0.22544330308365107,0.7514470151689059,0.9129703082368527,6.418296082159373,1.1790389329062962,0.9956813765204928,1.9490882357110706,3.634558403378721,1.1343824928738273,0.995544217548988,4.203675506795413,2.4617774362571083,13.566976885600706,-0.9826422333951552
668,0,55.40391428073639,100.44024156341945,-18.252211494358676,7.851370325630441,22.98376802994711,0.6803901950975487,1.7189094547273636,-42.85159429883376,73.83578764245381,16.438624113621668,57.342633299255546,1082.9559748427673,371.2232660265137,500.896822292055,502.4894538731424,0.3427870334991328,0.46252741009603776,1070.0,326.17199999999997,0.30483364485981307,425.0,93.71069182389937,96.85534591194968,31.8,609.375,0.006401732351250933,0.03099055034800909,0.04318918496170431,0.0064239517374797585,0.71755348880717,0.3561910345617309,0.496396491854353,-3.142165163183088,355.3137003084239,388.7109375324407,0.9140820748805671,433898.9379841679,1.0939936658649156,6.344358697108334,1700.9892140516124,0.6792452830188679,0.689873417721519,0.9357798165137615,0.21428571428571427,49.97408367271381,49.96169340702419,50.01012132257321,46.20253164556962,0.4940722330518335,0.5059277669481664,249.75099063835717,252.7296836416937,0.5373914461432822,0.4626085538567178,284.95227958395805,264.3830390120645,0.5176724088577246,0.48232759114227536,267.93036312159074,258.6220063247571,0.6526895429638345,1.854715291067179,1.2914391699933243,2.6390715704816787,0.06401486999481865,0.8179645831745468,1.382253951582886,6.818987829416552,1.5741466683915204,1.3914773431902259,2.031734272457383,5.755199082050605,1.1498243640384207,0.3433059046903983,0.7118973333285357,0.4610882986008126,1.3882327032151744,0.5808849843020386
669,0,54.619777925955994,73.03979654212912,-8.642766431703116,9.856906386939592,20.000716051670928,1.1016008004002,1.5528264132066032,-36.86920889973433,66.26783359409318,14.860824013662501,56.31489257114237,1098.5031847133757,377.57384443657253,505.92942524954344,507.556769307118,0.3437166588962508,0.46056254755561027,1065.0,333.585,0.31322535211267605,440.0,97.45222929936305,97.45222929936305,31.4,718.75,0.004320233056163453,0.037959074759331614,0.06598643893234075,0.019207787717272502,0.5752556945564676,0.2977800444508869,0.5176481471956234,-2.718306028789822,358.8968334141992,397.1801056074216,0.9036123117630114,447823.60958564456,1.1066692949866181,6.3580770961285955,1758.1881098211031,0.6624203821656051,0.673076923076923,0.8952380952380953,0.24390243902439024,49.8325020471972,50.5035021606994,49.399021725149176,45.51282051282051,0.4533529841555855,0.5466470158444148,241.65157535378853,265.35353775670677,0.5501730078378162,0.44982699216218397,294.6029740148376,266.3852923716613,0.5066526589704897,0.4933473410295105,269.43124927275494,265.8699155526396,0.720030707242793,0.9497212864701168,0.848089420446742,0.994800139922227,0.5122528800991087,0.7714631330245925,1.294356865794205,6.687714936693257,1.4913292403662883,1.4070047825550642,2.0037281430438187,4.219198929314461,1.161563813517775,0.7728437283020338,2.1340780164044415,1.4394835785391489,5.986347268697152,-0.22349805698644437
670,0,50.96792834440913,51.59617421969344,-17.53491412852192,0.5697892511744413,15.837504952663755,1.201650825412706,1.9,-8.984377591490455,22.90253639274375,14.824553335022099,52.37647225236519,1177.2108843537414,408.9629924526031,531.7145631937578,533.5410590046802,0.3473999415806568,0.45167316260897084,1155.0,392.88899999999995,0.34016363636363633,535.0,93.87755102040816,96.5986394557823,29.4,976.5625,0.0038709725571492055,0.07202190778503247,0.06153948551789386,0.007239145125173386,1.1703365274981155,0.4978306184441249,0.42537390463951535,-2.788076269248409,377.27050086366125,440.36235790409796,0.8567274066277553,521930.78047238494,1.1672324151928246,6.424583019760577,2056.020874305629,0.7142857142857143,0.7241379310344828,0.9238095238095239,0.4642857142857143,49.76345120679977,49.6720804419865,49.953681040062875,49.6551724137931,0.5124405921674631,0.48755940783253704,270.0708719245172,263.43274349409864,0.5041615557796315,0.49583844422036855,312.6763628589557,310.0846632262735,0.5076660405855437,0.4923339594144562,292.151316745941,287.7058469278814,0.8580601303243348,0.9454048987801755,1.029177123114467,0.8322440842952581,0.5357369528094836,0.6709273906361242,1.7372712839439852,6.7838940082461345,1.5421485920642901,1.5860467475304902,2.021514535426645,5.145452741967661,1.0775019835809525,-0.12668149529527453,1.214362747505265,-0.5571505992638137,4.791263788760244,1.4966330542281283
671,0,52.75558875926671,126.34888885267358,-8.799544803222751,11.466331803011734,29.369854495552204,1.7559279639819907,0.6583791895947974,33.32826164748322,-37.754575477273285,19.917326417725157,54.699738441846044,1137.3202614379086,391.3925989267912,581.0812573397794,583.0021166889408,0.3441357832067068,0.5109213974655838,1110.0,348.411,0.3138837837837838,505.0,92.81045751633987,95.42483660130719,17.0,632.8125,0.0011975950473843023,0.029759206562799654,0.10883937378066497,0.0068666081761815205,0.2734231696589043,0.20290905326502665,0.7421062871817188,-2.2178821186607753,412.24475015686085,371.6346252439379,1.1092743306312398,481305.89052727766,0.9014902557340739,6.389391286843466,1340.099973403177,0.6535947712418301,0.6622516556291391,0.9,0.2702702702702703,49.9690018598884,50.6251402021742,49.59117632861559,47.019867549668874,0.47013047110370704,0.5298695288962929,282.66002324651754,300.08180451999,0.5882802853247957,0.4117197146752042,285.0416462928384,238.46080298210555,0.5231008146769995,0.4768991853230006,283.85333260598986,271.0282678641142,0.5644631858153225,1.900685488278448,1.166642879782233,2.815721517581284,0.025890935103812907,0.7994064331077428,1.7861884241785995,6.704908594241794,1.6770762508381059,1.4822984232047427,2.033927854415605,4.869083372610892,1.1858476867144856,0.6537611174942931,0.4511057626961934,0.6005314716170815,0.5777600832462411,1.2465276474357583
672,0,58.61610497716631,49.49200313094179,-17.938138875471395,2.684758152903548,14.408856461761175,0.6113556778389194,1.6988994497248622,-25.877402249445677,38.39413566566165,8.609283724119486,60.68830342694409,1023.6094674556213,367.8965970219213,493.3710872780293,494.84601899332716,0.3594110925296532,0.4819915240764608,995.0,318.75899999999996,0.3203608040201005,400.0,95.85798816568047,97.63313609467455,42.25,54.6875,0.006370853994815609,0.049390905153406474,0.08209275128602676,0.015077939004313382,0.6016475800807207,0.32295896217400455,0.5367909268922422,-2.499905557700261,349.9089756733487,386.60223907366617,0.9050878145759378,424980.8106468364,1.1048651676616943,6.335339430557189,1708.5733907700503,0.6627218934911243,0.6726190476190476,0.8938053097345132,0.25,49.982146682853674,50.32666057876624,49.65480709070751,48.214285714285715,0.46722632873380937,0.5327736712661906,239.17663780531802,255.40328565496822,0.5247403631399364,0.4752596368600637,280.05066014819965,266.52001614762395,0.4988416208453271,0.5011583791546729,260.41681620173716,261.0208395230954,0.6312029630940662,1.509394106639492,0.871649445400952,1.5873784515419405,0.23040552996864877,0.8520274611977423,1.483837515428528,6.672721743820873,1.5850989110063607,1.4293818015555464,2.0079658937496303,3.7155604259512143,1.1823890223646094,0.605460347014518,3.873128415632,1.610712236414582,6.265828329073927,-1.1714588298816047
673,0,57.429590741653854,82.10529297927637,-12.65347133866878,3.596296101105814,18.738823745849533,1.7129064532266132,1.1096048024012004,27.629027665115036,-48.859794793650956,15.574201054757044,59.371615584548074,1044.7575757575758,337.63516085820464,446.30375607082544,447.67064149274563,0.323170818467986,0.427184034293507,1030.0,333.585,0.32386893203883493,440.0,93.33333333333333,96.36363636363636,27.5,625.0,0.001475140669281757,0.04313452681154886,0.08141146128470743,0.021030658752193572,0.5298335901464942,0.2933288166003944,0.5536244248298632,-2.5082392138618843,316.55094633765225,357.2865235905189,0.8859862475542091,355312.20381564146,1.128685690957991,6.2575802343066504,1613.0567469949735,0.6242424242424243,0.6319018404907976,0.8446601941747572,0.17073170731707318,49.97150997150998,50.51191728180318,49.499689527356075,45.39877300613497,0.44634708001349993,0.5536529199865,211.48521681790274,235.53880276371018,0.5576115274059966,0.44238847259400343,266.79796156974976,237.63944883294275,0.5086810881740833,0.49131891182591686,240.7354868214167,236.59145720945503,0.7049578744839596,1.4374417607584067,1.1842715117976426,2.7124251497911622,0.19391219235919274,0.875122048248187,1.7958162699236693,6.797992289937832,1.5580632147903468,1.448176420851227,2.012355268418079,4.163170921880304,1.1607538034569165,0.5777096840287792,0.27215229738036084,0.711277512534629,1.3215993791351774,0.9783741170772435
