,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1012,95.54598809401602,89.93576017130621,100.23866348448688,2.552191511094243,0.026891585530424384,0.0,0.01684659843571422,10.539055434434303,0.0,0.0,2.5806494076433424,25.816758523510263,55.056803600479654,83.45421153163326,0.4689113213118923,0.0390625,0.1494140625,0.1650390625,31.92237097696988,68.07762902303013,-0.0002694428801423381,0.0017979641913479193,0.00526498768310836,-0.004925150657145663,0.010190138340254024,0.13633236023371786,0.16512164040589963,3.2326752333693773e-06,3.2326752333693773e-06,25.34557879063641,0.015810889211053857,0.001818041445905119,20613.000010999418,28.38006289741135,3.305274699028776e-06,0.013803059351159629,0.004019186793984621,0.019451333118115657,0.05061965045595536,-8.830954761699893,0.390625,0.7582802401153592,0.0010062216330150426,0.7618979088917247,0.7574114193665219,0.004486489525202808,2.7466985902654395,1.7831459933510017,1.0124819747474592e-06
S1013,96.2035259783312,62.1301775147929,105.79345088161209,8.962032027758749,0.11689652494624089,0.0,0.10416488422976683,65.6393229939496,0.10810810810810811,0.3783783783783784,240.11187499524198,728.6605545089762,278.0964634254452,1246.8688929296636,2.6201719559239294,0.0390625,0.142578125,0.150390625,72.3770027453079,27.62299725469209,-0.0005021356266649447,0.0023333668705970956,0.005456442058435741,-0.010081473788083028,0.01553791584651877,2.4159618411305503,-0.9426545461539922,5.444600952800082e-06,5.444600952800082e-06,33.36590200793601,0.014328032784219819,0.0023867846866372925,20566.000016732156,33.24469148348362,5.696741140366279e-06,0.008082498571329401,0.006961051251738111,0.0026695586783287524,0.026398260719048664,-6.1759423430720854,-0.15234375,0.8259178597104349,0.0013244289744676558,0.8308611812725588,0.8247604029835635,0.006100778288995357,2.9632224472173556,1.7802620228973396,1.7541121084094464e-06
S1014,103.72463188819819,92.3076923076923,116.66666666666667,7.012388995229177,0.06607009567578592,0.0,0.026994518017460997,15.613148566616864,0.024390243902439025,0.0975609756097561,11.872278461768817,260.15734831368746,63.04205516122162,335.0716819366779,4.126726954703013,0.0029296875,0.1181640625,0.150390625,80.49437762464318,19.50562237535681,-0.00017065703290814165,0.0010351927980444136,0.002797548679497034,-0.003654801043958816,0.00645234972345585,1.067838856872819,-0.513818252014254,1.0716241291230222e-06,1.0716241291230222e-06,24.340236410603897,0.015129694230196191,0.0010491653597045761,20791.000003239526,15.308559743376577,1.1007479520040327e-06,0.002025076991799486,0.0034246761399514235,0.001269892585092954,0.0021033114493733823,-2.4888154993989406,0.28125,0.7883368479708076,0.0003381547601121867,0.7888009838664448,0.7877382808600524,0.0010627030063924403,-1.2529171592384623,-0.5870146881764882,1.1434864178653054e-07
S1015,100.62632027461608,90.51724137931035,106.8702290076336,4.315641148780796,0.04429898490353514,0.0,0.02380911683059554,14.197242866641943,0.0,0.1794871794871795,56.995432964780775,271.17143201321306,94.10104604038328,422.2679110183771,2.8817047569996235,0.0390625,0.076171875,0.150390625,74.23812312884525,25.76187687115476,-0.002711232199718637,0.008167161783158483,0.02405798001952502,-0.04204555781025518,0.0661035378297802,4.7925216761495,-2.277794698936003,6.670253159228445e-05,6.670253159228445e-05,41.347213752960435,0.016153999240383514,0.008605423384882096,19491.000320683197,85.76596180736946,7.405331163307563e-05,0.004617728425259731,0.007015025050704368,0.0037714726779897855,9.084505584270795,-2.9785851013955904,-0.10546875,0.8046645515731659,0.00760653578004823,0.8337235087334331,0.7993252936225559,0.03439821511087726,3.9972236610901444,2.2100297575253123,5.7859386573153936e-05
S1016,91.87758988172037,85.71428571428572,96.99769053117784,2.957503453917478,0.03268684317804906,0.0,0.017202802087347372,11.108191573488154,0.0,0.05555555555555555,11.481005990858824,99.52884667420497,142.67984005798118,253.68969272304497,0.6975676916497746,0.0390625,0.1494140625,0.1796875,41.09218707925845,58.90781292074155,0.0001673803184133837,0.0017092561410293138,0.006285694872591237,-0.006159957098519517,0.012445651971110753,1.284270445278115,0.10025108136141885,2.9215565556464214e-06,2.9215565556464214e-06,16.26381100126864,0.015030319414332218,0.0017174320151431286,20442.000007547547,24.838703315360775,2.949572726638587e-06,0.006518298210011292,0.0017103781760525304,0.009294871579337102,0.017009394325602625,-5.414173642224087,-0.5,0.741352785735326,0.001763352950782869,0.7434374782533774,0.7372175274601378,0.006219950793239559,-0.7150160377778763,-0.6190493101672523,3.1094136290346513e-06
S1017,101.98920040612924,94.17040358744394,108.24742268041237,4.3053289995764565,0.04260895581405291,0.0,0.023581049375149803,13.867456527716174,0.0,0.125,0.06607875166092848,157.22091829434922,193.95161914102093,351.2386161870311,0.8106192616006723,0.0205078125,0.1494140625,0.15234375,44.77027715280389,55.22972284719611,0.0004318681075286682,0.0017600165713429978,0.0062249571657392875,-0.00406194129036771,0.010286898456106999,1.6266033537788562,1.0981714384667547,3.0976583314019618e-06,3.0976583314019618e-06,40.97557358067916,0.01418538219450234,0.001812227467428511,20453.000010673764,24.44673365518973,3.2841683937023553e-06,0.0008714955363410466,0.0009541229740517721,0.0015869562769306581,0.006469246553550155,-2.5508293794075714,-0.1484375,0.8323425230518774,0.0017208203437887458,0.8340681246375369,0.8267943040505464,0.007273820586990443,1.3343043387255324,-1.3966528371849842,2.9612226555972173e-06
S1018,99.07897282185536,92.71523178807948,106.06060606060606,3.9849721999127423,0.04016710281608182,0.0,0.02066692500201049,12.503151278960537,0.0,0.07692307692307693,2.655381873118555,198.34192080648268,169.70738967357804,370.70469235317927,1.168728840788733,0.0390625,0.1455078125,0.150390625,53.89004004593236,46.10995995406763,-0.0006063086931925758,0.0021303468956251665,0.005036376017586726,-0.012045117839092147,0.017081493856678873,4.854863783240731,-1.9769828821798925,4.5383778956997835e-06,4.5383778956997835e-06,40.74484797025809,0.014464897164802948,0.0022149465291831927,20532.00001649677,26.278726578157894,4.905988127140673e-06,0.0032955511007111502,0.001893615122709774,0.0012057280964871224,0.052257065688327484,-2.9845748040770017,-0.1484375,0.7943893269962593,0.0017376347477154525,0.8009808170518786,0.7929641305180521,0.008016686533826478,3.67934363034281,2.05934846870702,3.0193745164681447e-06
S1019,100.73160176624756,94.38202247191012,103.7037037037037,1.892808746666973,0.019201019467922385,0.0,0.00959002637257294,5.56004863326336,0.0,0.0,0.3970703536582135,7.387105540092544,6.308597812866795,14.092773706617553,1.1709583903139398,0.0390625,0.1015625,0.3173828125,53.93739444930628,46.06260555069373,0.00038113561413184174,0.0019150711627079387,0.007126845109868403,-0.005885808312257492,0.013012653422125896,0.6132863312988701,0.30363452669231933,3.6674975582355364e-06,3.6674975582355364e-06,30.88573458843736,0.015777291095708558,0.0019526294872799581,20585.000013851008,29.006189048319563,3.812761914595192e-06,0.0036616432645172224,0.006522003477076833,0.010041671437922681,0.018213914935765508,-5.05750191095971,-0.15234375,0.7488187608663448,0.001757608414435568,0.7500125118127193,0.7430183942450012,0.006994117567718172,1.9010966431370226,-1.7219790563328776,3.0891873384947117e-06
S1020,110.97398650234145,102.1897810218978,124.2603550295858,6.909574705159967,0.05911757143223795,0.0,0.01900461076165875,10.311748624223902,0.0,0.09090909090909091,83.95951431305214,566.6700744726788,185.93336098566738,836.5629497713984,3.0477052179805453,0.0390625,0.09765625,0.150390625,75.29464360305087,24.70535639694912,-0.0006628521499689789,0.0076926080626649575,0.01946031760231816,-0.025431291411035506,0.044891609013353664,1.972683010087188,-0.06939916043540029,5.9176218805777916e-05,5.9176218805777916e-05,88.83525838732695,0.006906377384809674,0.007721113376871007,20696.000051186107,102.20461115074549,5.961559177849641e-05,0.004002887737964141,0.0041524083447300325,0.0038173628081315486,0.08804744173895462,-6.159236332651316,-0.15625,1.5681052432741043,0.0038528255402453418,1.5764708679121944,1.5612605150775298,0.015210352834664542,-0.8960743141194252,-0.3197590681595039,1.484426464356681e-05
S1021,118.71760413958606,75.81227436823104,132.9113924050633,13.28183880464901,0.14827547192278812,0.0,0.08231951492339636,42.24064522286022,0.06521739130434782,0.13043478260869565,256.59170787595605,606.673165776368,610.59666032942,1473.861533981744,0.9935743268708098,0.0390625,0.048828125,0.181640625,49.83884039228986,50.16115960771014,0.0011231415187011758,0.004781609787634131,0.010279668976713343,-0.014514840041555439,0.02479450901826878,-0.02265782244951975,-0.5303588803302031,2.2863792161198513e-05,2.2863792161198513e-05,5.200393704631391,0.0037884331730171587,0.004911745008877079,17395.00000285705,69.73512741277187,2.4125239032228896e-05,0.0018459181830113558,0.0019029490045067608,0.001129572597142711,0.009140494699399392,-2.3208042990661357,0.0,1.585502915641258,0.00811756171981706,1.59582183898478,1.5630653421477108,0.03275649683706927,-0.17459607887625905,-0.6523037093771141,6.589480827503931e-05
S1022,108.81726766193783,92.9203539823009,123.52941176470588,8.44635013942199,0.07947424207030634,0.0,0.03968569197500715,21.990949058607082,0.023809523809523808,0.35714285714285715,34.25308732314224,634.6500237339129,336.41062191951755,1005.3137329765727,1.886533844004919,0.0390625,0.1259765625,0.150390625,65.35637362863721,34.643626371362785,-5.868135408122185e-05,0.0020928011236697724,0.005649292884493306,-0.0066724227787491285,0.012321715663242434,0.2608099581327816,-0.25351446637192954,4.379816543233462e-06,4.379816543233462e-06,40.3739333479132,0.012972166294226796,0.0020936236635437297,20305.000011584983,31.65770777758076,4.3832600445502685e-06,0.0049570080938635816,0.0009759927735596766,0.0039683532195784795,0.005467581527211182,-3.6616997674536855,-0.13671875,1.929353658981662,0.01650076278107434,1.9603436486846966,1.9100489199821482,0.050294728702548364,-1.2308263523642837,0.43385411878881197,0.0002722751723572882
S1023,117.8084720153494,101.94174757281554,128.44036697247708,7.065004746435968,0.06257362324477259,0.0,0.020740636341155486,10.602759186768104,0.0,0.0425531914893617,34.38727750412319,395.612055102673,76.58671578627226,506.5860483930685,5.165544063890833,0.0390625,0.1005859375,0.150390625,83.78083118638942,16.219168813610572,-0.00039718534573738315,0.005601593338854422,0.018170971342480795,-0.01200677317408182,0.030177744516562615,1.7137970042983248,0.7918403052607814,3.1377847933898234e-05,3.1377847933898234e-05,99.11666648580164,0.006243347798065243,0.005615657052631219,20500.00002213673,75.72371144443728,3.153560413276675e-05,0.006358465944770575,0.002550466120907561,0.0011658561662570345,0.011104266719325795,-3.9240536754101587,-0.1484375,2.038454782770488,0.004563612554946274,2.0497490557026015,2.030917587968907,0.018831467733694485,-0.23958533774425694,0.13747979827211756,2.0826559551663257e-05
S1024,104.64571466785712,87.86610878661088,116.02209944751381,5.904613133228829,0.05866272281705459,0.0,0.034203492106832434,19.654022800559343,0.07317073170731707,0.1951219512195122,44.97179527269893,213.1835194578296,61.006901308846466,319.162216039375,3.4944164493553185,0.0390625,0.0654296875,0.208984375,77.75017043328415,22.24982956671584,0.0004264431139728779,0.0021957028152817678,0.007926709994537356,-0.004117798221616845,0.012044508216154201,0.94342326691328,0.904954025461492,4.82111085303628e-06,4.82111085303628e-06,43.99704738486853,0.01032396736981165,0.0022367307800652196,19815.00000718584,31.199804654844947,5.002964582491166e-06,0.004767285517893332,0.002327333579067255,0.0017467132177069278,0.004605956390281365,-3.2713476403744353,-0.1171875,1.669871873492457,0.005788623733377317,1.6783242505959322,1.6626587631193914,0.01566548747654073,-1.518422359171236,0.20234708551056035,3.350816472661915e-05
S1025,105.60277998842479,82.84023668639053,121.38728323699422,9.58081959252434,0.09536025460189308,0.0,0.04552301518505245,26.06807412956847,0.07142857142857142,0.30952380952380953,79.76380691976915,1082.3688678734163,1299.2596305683612,2461.3923053615467,0.8330658802967148,0.0390625,0.1494140625,0.177734375,45.446587013112044,54.55341298688795,0.00015736634760618148,0.008665529309011766,0.03358359808163237,-0.015456270559312892,0.049039868640945256,4.60294589947982,1.874341109805278,7.509139820534194e-05,7.509139820534194e-05,159.15818499219486,0.0030051818494791593,0.008666958080705181,19626.00000969805,99.50860705401186,7.511616237270085e-05,0.0010610438995028832,0.0023413904066782844,0.0010244919368206664,0.002241942799199146,-2.3020616952342228,-0.109375,2.0455512388861057,0.015685985200250604,2.065620857300027,2.024113819810767,0.04150703748925988,-1.6121178937987561,-0.05159844764227511,0.000246050131702481
S1026,110.47563560680952,92.9203539823009,123.52941176470588,8.333580365949382,0.078495651013233,0.0,0.040086801071864374,21.895729365025435,0.022727272727272728,0.3409090909090909,11.957380975516203,625.7657369560656,519.2075449861555,1156.9306629177372,1.2052323642037046,0.0390625,0.125,0.150390625,54.65330473865534,45.34669526134466,0.0004248911215023925,0.002580164317444081,0.00875595114990841,-0.0066002514398532395,0.015356202589761649,0.5450328978989392,0.3625798115052533,6.657247905011679e-06,6.657247905011679e-06,23.112370329353485,0.007720194728061375,0.002614914983349026,20519.000004321388,38.64746117343597,6.837780370143238e-06,0.0011387196503717496,0.004308994239747794,0.003986848316491305,0.010038783502143043,-4.11346588877639,-0.1484375,1.937277738530894,0.016995607483997425,1.9634433805615081,1.916462656182654,0.04698072437885403,-1.4991665456096168,0.20548535602629883,0.00028885067375010925
S1027,94.30367514935395,86.41975308641976,105.0,4.301813229818117,0.045637857466146056,0.0,0.03409190274474666,21.659106768785648,0.02702702702702703,0.24324324324324326,9.417439636899358,129.20526652999965,142.16875808516448,280.7914642520635,0.9088161722043094,0.0390625,0.0888671875,0.21875,47.61150840181768,52.38849159818233,0.0018015286494950243,0.012654258140499822,0.024337157330308883,-0.02428100455866119,0.04861816188897007,-1.02119238945024,-0.16682283041953083,0.00016013024908640602,0.00016013024908640602,86.1536726280937,0.007887917188245046,0.012781852548099487,16725.00016028016,182.60485452848752,0.00016337575456135738,0.0006254333468364557,0.0005256214502721029,0.0006038808723120709,0.5367180889571318,-2.052117135497866,0.0,2.032905034045967,0.02180617376413799,2.053665364471833,1.9835186440422106,0.07014672042962222,-0.7879999085318867,-0.7498964731557012,0.00047550921423178
S1028,110.91012121404555,95.02262443438914,120.34383954154728,5.34944553141154,0.04961812402813043,0.0,0.03325755632353397,18.01553028846799,0.022727272727272728,0.18181818181818182,16.25500111041701,45.27585980582684,124.91871478939612,186.44957570563997,0.3624425682105252,0.0390625,0.1494140625,0.1708984375,26.602410748701768,73.39758925129824,0.00041232762987859913,0.004748677270963325,0.014859411688282729,-0.010757312457099471,0.0256167241453822,1.2881665509751006,0.8216477619803763,2.2549935823763693e-05,2.2549935823763693e-05,72.1251673908058,0.0037249786020975505,0.004766544859552357,20200.00000360724,66.46224236881075,2.2719949898125e-05,0.000762770304528328,0.0005934819745904377,0.0013176516490629024,0.00511947315586293,-2.261908456576246,-0.13671875,1.9947483042042977,0.014131733086164607,2.013070910708614,1.973844459766096,0.0392264509425182,-1.4895617008210578,-0.2068819618692316,0.00019970588001859944
S1029,93.48684869086638,63.348416289592755,112.9032258064516,10.661734679793986,0.1335100217395114,0.0,0.08018462385848416,51.64054146403685,0.1111111111111111,0.5,108.26051055922926,336.0672607815247,359.3559510774744,803.6837224182284,0.9351932527453014,0.0009765625,0.1376953125,0.150390625,48.32557427629611,51.67442572370388,-0.0006577211595874598,0.0026654740103563114,0.006408234040481947,-0.010592963298713709,0.017001197339195657,0.6126284246990736,-0.36063143725971675,7.104751699884958e-06,7.104751699884958e-06,42.005972900391505,0.014422623977254807,0.0027454232503666956,19726.000025256566,40.875467712371105,7.537348823654031e-06,0.00217230014938559,0.003968407190286754,0.0024998011201324724,0.0704672560616518,-4.820075739521769,-0.11328125,1.6236436124426377,0.0030712436129256685,1.6326856078736782,1.6200540961626326,0.012631511711045595,0.07561302137412129,0.8017153740924541,9.432537329936714e-06
